"authorMeta.avatar","authorMeta.name","text","diggCount","shareCount","playCount","commentCount","videoMeta.duration","musicMeta.musicName","musicMeta.musicAuthor","musicMeta.musicOriginal","createTimeISO","webVideoUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f17fab361f736da0fb7a44356762b29e~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=163384be&x-expires=1777471200&x-signature=lmLq6lZsyD7h8j94mfYXjQSJ2xw%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","shanaya.yaya","guess it STOLE the show🤪
📍OOTO, Lazimpat Flagship Store ","1522","274","45200","16","37","Sage","Ritviz","false","2026-04-04T13:20:52.000Z","https://www.tiktok.com/@shanaya.yaya/video/7624893423107034389"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/db7ce1662171ce37865669ee772bcc0d~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=76601a70&x-expires=1777471200&x-signature=dMDCu4hfeNkzb2YMJsE2fv5Z9YU%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","ramrii.by.namita","New Drop Alert!! 

#goviral #shortkurthi #summer #nepali #forgirls ","12100","1534","399800","48","15","Sadhai Bhari Clean AATSE","Abhaya Subba","true","2026-03-24T14:42:43.000Z","https://www.tiktok.com/@ramrii.by.namita/video/7620832579519827220"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/561b960e1d84e479c9fb6f6e9d164843~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=b04aaf76&x-expires=1777471200&x-signature=kEgppqUgISmcSv5fK21x1pywrcc%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","ethnic.bulwark","Shop this look  💕 
📍Nepal , jadibuti manohara pool 
#fyp #trend #partywear #kurthanepal #mehendioutfit ","54000","4781","2100000","71","14","original sound","ganga kc","true","2026-01-29T11:11:06.000Z","https://www.tiktok.com/@ethnic.bulwark/video/7600739461542038802"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c5d0690e069ab2f64285e6b42857f733~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=cd53dc37&x-expires=1777471200&x-signature=VcI3X4INEJg%2Fcn15M95OGzIHO90%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","girls_villaa","#newavailable #summer #summerset #small #jumpsuit #summerdress #girls_villaa #story #peoplesplaza #kathmandu #nepal #nepalitiktok #viral #trendingsong #trendingcontent #content #newroad #foryou #fyp #onlineshopping #shopping #smallbusiness ","13300","2571","724400","1","11","original sound","Taracollection PVT LTD","true","2025-06-12T15:29:01.000Z","https://www.tiktok.com/@girls_villaa/video/7515085259348692242"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-aiso/b02c806e01175cac5c89b825c0425f41~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=812afc2e&x-expires=1777471200&x-signature=SwDlY9Tr7gEHEyD%2BhSZPYEDAub0%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","fashion_sutra","Full sleeve long dress #fashionsutra #onlineshopping #ordernow #limitedstock #foryou #trending #womensclothing #fyp #nepalitiktok🇳🇵@shreya_adhikari ","32900","8070","1300000","743","13","original sound","Fashion sutra","true","2024-09-23T13:22:17.000Z","https://www.tiktok.com/@fashion_sutra/video/7417828261830462728"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a29a742cd07aed0b2c776e1a1d0887f7~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=082ab0e5&x-expires=1777471200&x-signature=gVMy%2FCy3EnCUa7ePVp4ohsx7rMw%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","trendycollectionsau","DESIGNER BOUTIQUE 3 PIECE VELVET ANARKALI SET WITH HEAVY ZARI WORK - RED ❤️#trendycollections #newin #teejspecial #shippingworldwide🌍✈️ #readytowear #nepaleseinaustralia #nepalitiktok🇳🇵 #fypシ゚viral #velvet #longgown #anarkali #kurthaset ","31200","4352","1300000","444","10","original sound","'𐤀 fatima","true","2023-08-25T12:06:53.000Z","https://www.tiktok.com/@trendycollectionsau/video/7271230209595067666"
"https://p16-common-sign.tiktokcdn.com/tos-maliva-avt-0068/9c18ad1cee11f80a462306d13af9cd14~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=aedee78b&x-expires=1777471200&x-signature=2kF4Ofz1fZSImoXmMlc7yUbbfpE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my2","hsandcollegeprep","some songs for your 19th birthday #19 #birthday #songlyrics #adult #fyp ","200600","9947","2300000","985","42","Landslide (Early Version)","Fleetwood Mac","false","2026-01-12T07:22:38.000Z","https://www.tiktok.com/@hsandcollegeprep/video/7594371899908443405"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/bb7f97709515c2bf9c94c3fcf5972cd3~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=0cd13a2f&x-expires=1777471200&x-signature=sOEB%2BPTDWYwAEtmNqPJ%2BcCzFUnc%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","lorenmarie07","can you tell I love flowers and alanis? #haultok #birthdayhaul #2007 #flowers ","139","0","846","3","126","original sound","@BenDover","true","2026-04-27T05:52:39.000Z","https://www.tiktok.com/@lorenmarie07/video/7633312684858969358"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/7d34c2809f8fdd34769dfdaaae331afa~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=ce599e51&x-expires=1777471200&x-signature=7lqVqEZREu70oayUMHDLr84JYHk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","abundant_ann","Hope you enjoyed this video!! I’m super thankful for everything. Jesus Loves you. Definitely enjoyed my 19th birthday. Glory to God.💗 #bestmom#19thbirthday #topgolf#Jesuisking#CapCut ","145","3","5656","15","42","original sound","Fearfully_Wonderfully.made","true","2025-09-24T18:07:16.000Z","https://www.tiktok.com/@abundant_ann/video/7553718783618125086"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/5523b67277d15a496fee643af3f7a96f~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=3ed4d27d&x-expires=1777471200&x-signature=VPoXKzgpTukbD8xhbeUj330uuDU%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","makaylah_hope","Happy birthday to me!#birthday #19 #birthday #fypシ #youngho ","1","0","4","1","5","original sound",":)","true","2026-04-27T14:35:05.000Z","https://www.tiktok.com/@makaylah_hope/video/7633447335523110157"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/2efc88be43848ada3f3fa68c7086bd96~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=b75caa9f&x-expires=1777471200&x-signature=krSIPSOssLnRsC8ubOF2zeZZ29k%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","coolestbabeoutthere","hi im kenna im 19 #birthdayy #mybday #transition #fyp #browndress #brownboots #leatherboots #fakeid #girls #fit #ootd #birthdaydress #birthdayootd #birthdayinspo #19yearsold #2005baby #scorpio #tan #hair #fashiontok #birthdaytransition #birthdayaudios #19 #19thbirthday #19birthdayaudios ","1562","24","105200","30","14","18 to 19th birthdayyy","aryanna","true","2024-11-15T20:25:29.000Z","https://www.tiktok.com/@coolestbabeoutthere/video/7437604773098016030"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/2bd110d4c79865ee97b59b4adfde4182~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=1a3a88f5&x-expires=1777471200&x-signature=XhDt7g%2BcGnIhE%2Fk0THWFnrrSRHQ%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","andreachapman85","#fyp #19 #19thbirthday #trend #college ","25","1","331","2","7","9","Drake","false","2026-04-27T12:35:54.000Z","https://www.tiktok.com/@andreachapman85/video/7633416551357615373"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/6e44ec87082847eaaed915036768d28d~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=ab52fbc9&x-expires=1777471200&x-signature=C2eGQktXUUIfzff2sg84ykE7cFA%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","prettyfacewhit_","#19thbirthday #april27th #imthebirthday #fyp #trending ","90","1","581","10","8","original sound","xiana","true","2026-04-27T04:07:09.000Z","https://www.tiktok.com/@prettyfacewhit_/video/7633285594822577422"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/3aecd72f2a5652caacfb4330ed644969~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=38258811&x-expires=1777471200&x-signature=AH60N7DgIN8RChEV0E4LW34Jxnc%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","meadoweads","19!!!! 🥳 #birthdaysounds #19sounds #19 #birthday #seaside ","863000","29100","8500000","1482","6","9","Drake","false","2025-11-26T14:03:16.000Z","https://www.tiktok.com/@meadoweads/video/7577034319047298359"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/e8578437cb0e8cd2cf9ffd77397d9b1a~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=6a9cf7a3&x-expires=1777471200&x-signature=7XSDaTgCgF0EcJQ%2F8bmm9vo4zaY%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","im7.ann","my ig: im7.ann 💓✨ #birthdaycake #lilies #birthdayphotoshoot #picturesideas #19yearsold ","3668","322","104400","4","12","som original","moiseslyricsss","true","2026-04-06T09:45:23.000Z","https://www.tiktok.com/@im7.ann/video/7625580066096942358"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/b51f63ca417eb3859061ba010b33e3d9~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=226af222&x-expires=1777471200&x-signature=WjOXHQ2SXPdlU4OIw73VdKPFDgY%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","htx_isaela","too focused lol #birthdaygirl #19 #spring ","1412","31","10300","23","8","9","Drake","false","2026-04-13T20:06:00.000Z","https://www.tiktok.com/@htx_isaela/video/7628337539866266911"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/8f3472d9765be8596b2e8882b1ff5f47~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=9efd1fa2&x-expires=1777471200&x-signature=TEhKEoTloKeawsDV853wgxXt638%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","certifiedd_luvagirl","chat i lowkey forgot to post this on my birthday so here you go lol 
#fyp #foryoupage #19thbirthday #birthday #19 ","3334","21","19700","7","14","18 to 19th birthdayyy","aryanna","true","2026-04-14T21:53:26.000Z","https://www.tiktok.com/@certifiedd_luvagirl/video/7628736299276504334"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2da7b461e20e55f2924703a51a8ed986~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=480eabc0&x-expires=1777471200&x-signature=%2Fs3tVT7RRq%2FV2a55z9GRkjf4qGk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","layaanahmed_","biscoff cheesecake with a side of candle wax anyone? #19 #celebrate #2007 #teen #birthday ","23900","1461","183500","19","6","9","Drake","false","2026-04-22T05:56:23.000Z","https://www.tiktok.com/@layaanahmed_/video/7631458413217680661"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/64fd52cd250ba6a4a8ac1dfade47f4a5~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=340122b2&x-expires=1777471200&x-signature=JEkJypWweeRadiu8GhVExjqsdxE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","zluvmoney","it’s my birthday🎀🎀🎀 #relatablecontent #relatablecontent #trending #viral #targetaudience ","58900","1348","390800","221","6","original sound","musicthateats","true","2026-03-31T14:49:41.000Z","https://www.tiktok.com/@zluvmoney/video/7623431907933457695"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/e1a9d50d12ec3fcd9ea4a0c04bd6dc6e~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=567332a5&x-expires=1777471200&x-signature=JKEnQZvnoGGmSGJELPWgkV8v5qk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","darceyjbailey","feeling very grateful, happy birthday to me ⭐️
#fyp ","140","0","1296","5","59","original sound","⃟","true","2026-04-21T07:38:00.000Z","https://www.tiktok.com/@darceyjbailey/video/7631113506238090518"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0d9f34950401a956aeebec9fde81c09d~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=0a776308&x-expires=1777471200&x-signature=7U1%2F2Kp%2B8aAIjlaBPCIP1xepEyE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","rebel.cherly","😛 #birthdaysounds #19 #birthdaygirl ","34900","927","314700","98","14","18 to 19th birthdayyy","aryanna","true","2026-02-10T00:50:36.000Z","https://www.tiktok.com/@rebel.cherly/video/7605032559977696530"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/4fc03fb37c8bc132fd08612068498605~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=6a06a8be&x-expires=1777471200&x-signature=uEoqGiAXmz3nHeKEZLhDiSlRmT0%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","miriamx.c","He’s not so little anymore 🥲 #fyp ","8399","10","37100","8","107","original sound","Miriam C.","true","2026-04-26T22:42:44.000Z","https://www.tiktok.com/@miriamx.c/video/7633201984090262798"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/7556057310963a6f7877658022775a2a~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=b2901041&x-expires=1777471200&x-signature=BoofvQispJto8x%2FaLvRR%2F0lNDTU%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","luvmarixoo","#19 #birthday #relatable ","100800","3036","1100000","175","14","18 to 19th birthdayyy","aryanna","true","2025-10-11T00:20:16.000Z","https://www.tiktok.com/@luvmarixoo/video/7559752335971372319"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-euttp/fa9b559fcef813bd22b2ecf8c9363736~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=c2055c98&x-expires=1777471200&x-signature=Pl82fS1Lc%2BbLJvWGvwDrVchWaK8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","elizabrowne","","433800","11500","5400000","1871","13","Jader Olívia Rodrigo","jaderroc","true","2023-09-10T11:54:51.000Z","https://www.tiktok.com/@elizabrowne/video/7277164468184829216"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/00ca49569cd3a6cd646d70c5da0935c1~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=66c15ece&x-expires=1777471200&x-signature=ZdyJzJ6Qs7V8oieIGfW7IQlZbas%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","notkatelynmorton","#birthdaycaptions #sendhelp #caption #instagram #19 #birthday #captionsforinstagram ","534500","3182","5400000","3804","6","original sound","EX7STENCE™","true","2025-04-26T16:08:08.000Z","https://www.tiktok.com/@notkatelynmorton/video/7497654247480151327"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/ed1ae4c4fd157b5b8ba9d52aed37e928~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=e4db5e89&x-expires=1777471200&x-signature=60j4i1XKPy2nKaKdR%2BmcglJsnx0%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","iam.reesh","🫶🏾💋 #birthday #19thbirthday ","61","0","376","1","7","original sound","songmashupsss","true","2026-04-27T12:57:26.000Z","https://www.tiktok.com/@iam.reesh/video/7633422195410128159"
