"authorMeta.avatar","authorMeta.name","text","diggCount","shareCount","playCount","commentCount","videoMeta.duration","musicMeta.musicName","musicMeta.musicAuthor","musicMeta.musicOriginal","createTimeISO","webVideoUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/5dff0af115860b530d0591dc520c1558~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=fca9b371&x-expires=1777471200&x-signature=r6Jaz2M%2BmBPm%2B8m3FUqgdkmVsMo%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","nepali_fashion","Sari set available for dashain#nepaliclothing #dashinclothing #reasonableprice #sariset @Su Nee Ta @Sam c b (Shyam budhathoki) @Riaan & Rayana ","297","89","23300","16","39","original sound","Deepashree Niraula","true","2025-09-12T20:13:39.000Z","https://www.tiktok.com/@nepali_fashion/video/7549298305918930190"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/5dff0af115860b530d0591dc520c1558~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=fca9b371&x-expires=1777471200&x-signature=r6Jaz2M%2BmBPm%2B8m3FUqgdkmVsMo%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","nepali_fashion","Kurthasale#kurthahugesale #kurthasale #usanepaliclothing #reasonableprice #austintx @Su Nee Ta @Sam c b (Shyam budhathoki) ","239","72","15000","22","26","original sound - OSRDigital","OSRDigital","true","2026-01-03T20:16:17.000Z","https://www.tiktok.com/@nepali_fashion/video/7591231673652481311"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/9cca533391e47bc790b336278c40f2a1~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=39c17d41&x-expires=1777471200&x-signature=7bl4TxZCVXnhliZO7Qd45i1yMZg%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","sisterscollectionbyrebi","🌸 Nepali Traditional Outfit 🌸
Classic style, perfect fit & premium quality
Wearing size 32 | Fits 4’11”–5’4”
Order now: sisterscollectionbyrebi.com
📞 314-498-2583 

#NepaliTraditionalWear
#EthnicFashion
#CulturalOutfit
#TraditionalStyle
#BoutiqueClothing","13000","1683","262600","84","17","original sound","Uguna Shahi","true","2026-01-13T08:21:54.000Z","https://www.tiktok.com/@sisterscollectionbyrebi/video/7594758208619613471"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/1a491d53810969634c9c90d0e9fbb0b1~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=e731ac94&x-expires=1777471200&x-signature=BNixiGZNlWz8IP3KMxs6RRPjs2g%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","sumikacollection","🚨 GRAND SALE ALERT 🚨

These are just $10 at Sumika Collection! 🤯

✨ Trendy styles
✨ Limited-time deals
✨ First come, first served

Don’t miss out on the $10 grand sale — come grab your favorites before they’re gone! 🛍️

#GrandSale #desitiktok #SumikaCollection #kurtasale  #AffordableFashion @bhoomi ","1572","1195","123200","142","23","original sound","Sumika Collection","true","2026-03-11T18:09:08.000Z","https://www.tiktok.com/@sumikacollection/video/7616061564726103327"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/964088743a3005190727b76501f680ed~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=8a6cfb59&x-expires=1777471200&x-signature=zyjxtyfazm3PHpn%2Ffm5Attc7yJ4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","tilakhadkamukhiya","","115","17","6220","10","47","original sound","Nepali fashion&jewelers","true","2025-01-31T20:49:11.000Z","https://www.tiktok.com/@tilakhadkamukhiya/video/7466184357649091871"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/154760c0692d6fe3fce4a2a701d72c8b~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=141a599f&x-expires=1777471200&x-signature=%2BeNHKQZQN8gT9wv9HSemZHOz4U4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","pahiranhouseohio","This gorgeous Silk Saree with blouse✨ size 34-42 
@Maichyang #partywearsaree #silksaree #teejsaree #nepali #nepalitiktok #fyp #foryoupage  ","16600","3828","784800","261","38","original sound","Music Universe 🎧","true","2025-07-31T19:51:56.000Z","https://www.tiktok.com/@pahiranhouseohio/video/7533336146730863902"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/db5a0b5f9233f9963266a47d4d6cea95~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=2bc13519&x-expires=1777471200&x-signature=UtcZgmv%2B7R79mFORMAwvCoZrmos%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","shahfashionparadise","✨ Beautiful Saree – Just Rs. 1650 ✨
Upgrade your wardrobe with this elegant piece at an unbeatable price!

📦 Free Delivery Inside Kathmandu Valley
🎨 Multiple colors & designs available
📩 DM now to order!

#AffordableElegance #SareeLovers #ShahFashionParadise #NepalFashion #TeejSpecial #SareeUnder2000","13900","4451","680200","223","111","original sound","SHAH FASHION PARADISE","true","2025-08-06T12:50:54.000Z","https://www.tiktok.com/@shahfashionparadise/video/7535454199128050951"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/01bbeb714ac1d6533ec91d586da4a158~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=de1c7147&x-expires=1777471200&x-signature=0gTNqvqY1XE6c1w7r18BalAs%2B6U%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","hamrobhesbhusa","PART-2 all nepali cultural dresses available 😍🙏#buyculturaldressfromhamrobhesbhusa #hamrobhesbhusaimadol #nepaliculturedress #nepalidresswithornaments #nepalidress ","29700","1265","973900","527","21","original sound","Hamrobhesbhusa","true","2026-03-09T06:52:08.000Z","https://www.tiktok.com/@hamrobhesbhusa/video/7615145021557296404"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/bdf90d45b1a001297d349be06d4d3849~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=bfd5f0b8&x-expires=1777471200&x-signature=oBTz6kYQXhVlViTFAIkg9yk9sQ0%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","explore_nepal0","Nepali women look extra beautiful in their own cultural dress ❤️🇳🇵✨️#Tamangdress #Newardress #Thakuridress #Tharudress #Sherpadress ","14700","409","298300","133","21","original sound","Nepali Sansar 🇳🇵","true","2026-02-14T12:30:02.000Z","https://www.tiktok.com/@explore_nepal0/video/7606697164617665799"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/bdf90d45b1a001297d349be06d4d3849~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=bfd5f0b8&x-expires=1777471200&x-signature=oBTz6kYQXhVlViTFAIkg9yk9sQ0%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","explore_nepal0","Nepali women be looking extra beautiful in their cultural attire 🇳🇵❤️ (part - 3)
#ghaledress #thakalidress #sunuwardress #maithilidress #bishwokarmadress ","26100","610","558300","246","20","original sound","Nepali Sansar 🇳🇵","true","2026-02-16T04:06:26.000Z","https://www.tiktok.com/@explore_nepal0/video/7607309559316761874"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-euttp/86a68426e90c510427a44e0e78dc9356~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=f8866ed1&x-expires=1777471200&x-signature=wIQ8pjRcQi%2F%2B5smurObzqKCoOv8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","aizekuuuu","So inlove with this dress 💗#fyp #fy #filipina #gurungdress #nepali ","9971","87","61100","19","14","Be my baby","𝐄𝐕𝐇🪐","true","2026-03-28T21:42:52.000Z","https://www.tiktok.com/@aizekuuuu/video/7622425202206477601"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/e1b83e30ab273b8f0cbf41d837cab49b~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=3fc69e84&x-expires=1777471200&x-signature=FGoTkmHb26%2FY53tOFqYd46K9nOs%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","silviasherpa","TRYING ON NEPALI TRADITIONAL DRESSES!! For educational purposes tyvm #nepal #nepalitiktok #nepali #nepaligirl #nepaltiktok ","1143","44","21700","21","67","original sound","silviasherpa","true","2025-11-13T16:50:24.000Z","https://www.tiktok.com/@silviasherpa/video/7572253304206511390"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/9cca533391e47bc790b336278c40f2a1~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=39c17d41&x-expires=1777471200&x-signature=7bl4TxZCVXnhliZO7Qd45i1yMZg%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","sisterscollectionbyrebi","🌸 Nepali Traditional Outfit 🌸
Classic style, perfect fit & premium quality
Wearing size 32 | Fits 4’11”–5’4”
Order now: sisterscollectionbyrebi.com
📞 314-498-2583 

#NepaliTraditionalWear
#EthnicFashion
#CulturalOutfit
#TraditionalStyle
#BoutiqueClothing","13000","1683","262600","84","17","original sound","Uguna Shahi","true","2026-01-13T08:21:54.000Z","https://www.tiktok.com/@sisterscollectionbyrebi/video/7594758208619613471"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/94ec0a63160d99a7ef24f73b39330302~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=6573308f&x-expires=1777471200&x-signature=Lk0Jk1r40B6j42Sgcpv9wzu%2Fi6k%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","reshma_sapkota","@designs_by_manju ♥️ #dresswithreshma #browngirl #traditional #nepaliwedding #plussizefashion ","689","18","16500","23","13","original sound - mr_radhe7722","mr_radhe7722","true","2026-04-22T10:52:17.000Z","https://www.tiktok.com/@reshma_sapkota/video/7631534674979966229"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/2da761d5f051083eb1aa9fdee09d23c3~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=5d323121&x-expires=1777471200&x-signature=%2BM7jWRgSRpEZNSybAOgPVsGw8jA%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","cg.tamang","My prom dress transition🥹 #nepali #lehenga #prom #promdress #classof2024 
#nepalitiktok ","4634","242","97800","17","10","original sound","Cg.Tamang🗽🇳🇵","true","2024-06-05T15:46:24.000Z","https://www.tiktok.com/@cg.tamang/video/7377046039821323562"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/50572594eb0aaa86297d8e270197862b~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=8aecf365&x-expires=1777471200&x-signature=OI9ghCd3QEx2tPliutEy5qE7ODc%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","_traditional_alley","When wearing becomes owning and reflecting ✨️ 
Nepali dhaka corset lehenga 🇳🇵 
#graduation #traditionalley #fyp ","48300","2104","733400","334","30","original sound","Traditional Alley","true","2025-07-20T14:33:13.000Z","https://www.tiktok.com/@_traditional_alley/video/7529172110640532744"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/50572594eb0aaa86297d8e270197862b~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=8aecf365&x-expires=1777471200&x-signature=OI9ghCd3QEx2tPliutEy5qE7ODc%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","_traditional_alley","Surrounded by rich cultures, United by hearts. We are Nepali ✨️
Nhu Daya Bhintuna 1145.
@Renushrestha Showing you Newari fusion outfits. #traditionalalley #style #nepali #newaridress #tihar2024 ","66400","1719","1900000","688","43","original sound","Traditional Alley","true","2024-10-29T05:32:41.000Z","https://www.tiktok.com/@_traditional_alley/video/7431066327558688018"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3ffd39f8a8d1ac6a890f372ff132dba2~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=d9af0d40&x-expires=1777471200&x-signature=pGC4QW4wQHs1QKKAc2o8Fh3nytg%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","gongba_bisha","Lhochhar(ल्होछार)Special 2862
Nepali girl in traditional dress 
||
#lhochhar #sonamlhosar #tamang #tamangculture #tamangdress 
~
@GhOsT😼_👻 
•
•
Sonam lhochhar 🐴","163100","2907","3200000","2225","151","original sound","🎼 HYANGLA TAMANG SELO🎼","true","2026-01-23T02:44:05.000Z","https://www.tiktok.com/@gongba_bisha/video/7598382253479038228"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f8ae5dcc9bd747f7a673a6484226e05f~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=29bc5fce&x-expires=1777471200&x-signature=6LtPXH5WwHl%2BqWL9xvjkWTMppnQ%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","yuni.ale","Our most loved Anarkali set ❤️  Visit mainaa_aa in instagram to get more designs ❤️

#CapCut 
#Anarkali #nepalidress #nepali ","9774","1620","356400","57","37","original sound","AsHok PaUdel OfFiCiaL","true","2025-11-25T00:34:23.000Z","https://www.tiktok.com/@yuni.ale/video/7576454828902124808"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/dc5d13b79fc764832d949f12c6c2042d~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=2442310e&x-expires=1777471200&x-signature=q0ajI2A9qTCmd1QYcR5KcKSuuyE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","basu___editz","Nepali traditional dress🇳🇵🔥
#nepal #culture #top1 #bestdress #fyp #page #foryou #basu___editz ","30900","947","465700","775","17","original sound","Bᴀsᴜ","true","2025-04-21T07:57:49.000Z","https://www.tiktok.com/@basu___editz/video/7495672546549959954"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9f31b12fb2f38512570e597cdbe29a23~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=0522a1c4&x-expires=1777471200&x-signature=L8G234sTKlZ97mXaacb7alTkDQI%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","silugrg1","🥰🥰🥰 #fashiondesigner #fyp #nepalisong #nepalidress #nepalitiktok  ","72300","3344","1200000","553","13","original sound","रूबिना राई","true","2026-02-16T09:47:04.000Z","https://www.tiktok.com/@silugrg1/video/7607397344476204296"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d86f3dc50ab8b3d184f76cd6f705b985~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=2d55dbc9&x-expires=1777471200&x-signature=fFDUbiXfETjcfCZ0dTb393dbAk4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","kanchan_gg3","GRWM limbu dress edition 
with @Libju collection Imadol ✨🌿 #limbuculture #culture #culturaldress #kirati #fyp #nepaliculture ","2389","347","121700","25","27","original sound","P a r b a t D h i m a l❤️‍🩹","true","2025-08-23T06:06:07.000Z","https://www.tiktok.com/@kanchan_gg3/video/7541658335314005255"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/18c77ff1bc6370f128386ce561131ce0~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=0daf9aeb&x-expires=1777471200&x-signature=XxniM9yUypm3vCXwFYVcHIV5RkE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","s_gomden148","Magar dress😛#magar#nepali#fyp#transition#tradition ","6124","486","208600","52","15","Sirful 2","Ekdev Limbu & Beyond & Ness Studio","false","2026-01-04T21:02:59.000Z","https://www.tiktok.com/@s_gomden148/video/7591614780440366366"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-euttp/eba2ac6f94848368b9a255f7b6480986~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=d0b25c3a&x-expires=1777471200&x-signature=lg33ybqYnhbNqhX%2F19D%2F6i%2FGnHY%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","la_belleattire","Wearing size 32 🌸

Available in full set 

Dm to order 🍃 
.
.
.
.
#raidress #traditional #nepali #nepalitiktok #fyp ","6243","475","131300","15","15","original sound","समिर सेन ठकुरी〽️","true","2025-12-01T00:04:25.000Z","https://www.tiktok.com/@la_belleattire/video/7578673609237859606"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/257c031ba4fd3ceaaf81a36fad1b8413~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=7b336c72&x-expires=1777471200&x-signature=4ag%2F3T%2BR8aV7OHrESKswpMVyD9s%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","mariyafashion4000","Skyblue handwork lehenga Available size 30/32 #mariyafashionboutique #foryoupage #shippingavailable #lehenga #nepaliwear @Malaika gurung ","1454","193","44800","18","15","original sound","𝑴𝒂𝒏 𝐆𝐜✅","true","2025-10-12T22:42:39.000Z","https://www.tiktok.com/@mariyafashion4000/video/7560469329020538143"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/72ea04df84a378d3c8b74799fcda68cd~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=ba057ee2&x-expires=1777471200&x-signature=%2Fn%2BKEfE25C3RoZn6lSkFARAQHRk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","deegrg340","Maxi is comfort #maxidress #nepali @अजिता तुलाचन @Deep Anshu Ishani 🧿 @Ellie’s mom @rekhabhattachan @Priya G'nu #fyp ","786","27","21100","19","7","original sound","bethan mccoy","true","2026-02-15T00:51:28.000Z","https://www.tiktok.com/@deegrg340/video/7606888219254492424"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2ab0d11c08e4f1b2a839d26e256e7239~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=da8514d7&x-expires=1777471200&x-signature=t%2Bp%2BxNTDqZAUYgsN%2BL7zwWEu29M%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","ktwears2021","one of our hot selling kurti set ❤️
Grab yours from KTW😉
@KRITA.B 
#foryoupage #ktwears #kathmandutraditionalwears #red #teej #festival #nepali #traditional #tassdress #adelaide ","17400","1710","923300","92","31","original sound","𝙩𝙝𝙖𝙢𝙥&rajesh","true","2025-08-22T10:23:49.000Z","https://www.tiktok.com/@ktwears2021/video/7541353658521242887"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1ffa65aa13e15ed8d270c59c8efad10a~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=2a3c2d14&x-expires=1777471200&x-signature=FJVVWzxmAERcPq6EBInXIwviHN0%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","aarju.basnett","As someone who has struggled with obesity and health issues for years, I strongly condemn any celebrity who promotes unhealthy products. And hearing that come from a mum truly disheartens me.

As a mother, I genuinely wish for every child to grow up understanding the importance of a balanced diet and healthy living. I refuse to support or follow any celebrity—national or international—who chooses profit over people’s well-being.

We are educated and aware now. It’s time they realise the power we hold—and start putting ethics before money. #priyankakarki #nepal #ethics #nepalitiktok #celebrity ","2725","217","295900","230","105","Light of the Soul","SANTANA J.L.M","false","2025-10-16T23:09:41.000Z","https://www.tiktok.com/@aarju.basnett/video/7561960681709358344"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/b49f21144b9956bf44da061fa43630dd~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=74e4a494&x-expires=1777471200&x-signature=I4QOySmpjvuPqaZEv%2FzyBtWumgk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","prasunasha","#corruptgovernment #ethics #accountability #nepal #nepalitiktok ","22","0","386","3","80","Positive background music such as play and games(1251730)","earbrojp","false","2025-09-19T00:13:22.000Z","https://www.tiktok.com/@prasunasha/video/7551586581736475917"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/dfda0b36ff86ebe4ee23ab735f4a63cf~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=cfeeabf7&x-expires=1777471200&x-signature=eZPZpj7tCY%2B9CtPap7LsqVPxwMk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","fashionable.hub","Quality:10/10
size:Available in different sizesstylinginspo#ethnicfinds#ethniccollection#summercollection#ethicalfashion#fashion#style#wworkwearstyleguide #fashion#style#nepal#explorepage✨ #instafinds #kathmandu#fyppppppppppppppppppppppp ","1168","209","60700","65","10","original sound","Fashionable Hub","true","2024-03-14T07:54:13.000Z","https://www.tiktok.com/@fashionable.hub/video/7346124281300012290"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/e021a98a0c84f821900d4ab5c70719bd~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=267071d7&x-expires=1777471200&x-signature=HOe%2FYH4MM2cfFjSbYPh5n5zQOK4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","ayomydayo","What do you guys think 💭 #fyp #nepal #ethnicty #racism #eastasian ","58","1","988","4","83","son original","PixTyWRLD","true","2026-04-21T17:00:00.000Z","https://www.tiktok.com/@ayomydayo/video/7630977405368225046"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/1c362c7b85a0f937d358352208f258ea~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=6e6b4c8b&x-expires=1777471200&x-signature=g9pcoKHRiTSelHdeibjy8HyKNRI%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","aetherfae","Women owned and crafted, ethically sourced, slow fashion from artisans in Nepal ❤️ @KarmaNepalCrafts  I love every piece I’ve ever gotten from them
#boho #karmanepalcrafts #whimsical ","116","8","4788","3","62","Run Away with Me - Instrumental Version","Louis Island","false","2026-04-23T23:05:55.000Z","https://www.tiktok.com/@aetherfae/video/7632094800514256158"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-euttp/e081e684a8cd59fc3f1bf241a95a72e7~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=f1cfb918&x-expires=1777471200&x-signature=SD7Dz8Ry%2F%2BRdZNdYXXBpFohCbfQ%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","manieats","📍Sasa Twa, Kirtipur

This is not just a restaurant but a full blown cultural experience ❤️ An incredible peak into Newari traditions, one of the biggest ethic group in Nepal 🇳🇵
@Sasa Twa - सस: त्वा: 
#kathmandu #newarirestaurant #nepalifood #nepaliculture ","792","624","45100","6","44","original sound","manieats","true","2025-11-28T13:44:28.000Z","https://www.tiktok.com/@manieats/video/7577771701128154390"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4e86f19f8c03230eaa1a91b0962630b7~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=bd862d98&x-expires=1777471200&x-signature=lM31aVYxynhFpVkINfudCL47Kdo%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","aumoraa.a","Thamel’s got the vibe, Jaipuri’s got the twirl, and I’ve got the main character energy. 🌆🔥
Jaipuri cotton skirts now available in 13 different color options.
.
 
.
.
.
.
.
.
.
 #HippieInKathmandu #nepal #xyzb #creator #nepalitiktok #nepalimuser #creatorsearchinsights #ethicalfashion #hippiestyle #bohemian #bohemianfashion #hippie #thehippies #hippietok🧝🏽‍♀️🌑🌿🌄 #goviral #goviraltiktok ","2201","168","88500","13","17","original sound","Aumoraa","true","2025-03-31T09:16:49.000Z","https://www.tiktok.com/@aumoraa.a/video/7487900123058490631"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/efade884a1554c34ce197d99096acc16~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=05b67412&x-expires=1777471200&x-signature=eQvRpR7oVuPfj7e5p18btdEnmqs%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","live_well_eat_well","Love an ethical and sustainable brand. It’s clothing you can feel good in and feel good about 🥰🤍✨

@KarmaNepalCrafts #karmanepalcrafts #cottonclothing #sustainablefashion #ethicalfashion ","51","2","2001","4","53","Erykah’s Interlude","Moon Allure & Dough Networkz","false","2026-03-31T01:55:07.000Z","https://www.tiktok.com/@live_well_eat_well/video/7623232316789263630"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/acd67a2b01be5ec2cf401d5a008b1c0a~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=62183bf1&x-expires=1777471200&x-signature=wLdVb3lUdu5BuN7uQa%2FE698RhJs%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","yellowpakhrin76","तामाङ्ग हरुको घयेटो मा घाम कहिले लगने होला नी 🙏🙏#nepal #nepalimuser #nativenepal #mulbasi #thainepaligirl #barmanepali #satyatitohuncha #sindhpalcokmuser #tamangtiktokofficial ","25500","1380","278200","1199","218","original sound","Guye Bhote मूलबासी (Gore)","true","2023-08-08T16:12:21.000Z","https://www.tiktok.com/@yellowpakhrin76/video/7264984991631707434"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3bada3610fedf005a7a19820cdfd6b9f~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=cac7ac35&x-expires=1777471200&x-signature=9MfQgcxwpzKAT1ry%2BLVPTd4Mrf0%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","sadikshyasubedi","She is very good at makeup but that doesn’t qualify for her to be a good person.
Talking shit about a customer infront of students only showed her character and make me despise her business ethics. 
#nepalitiktok #tiktoknepal #nepali #nepalimakeupartist #makeup ","12200","797","619100","269","112","original sound","Sadikshya","true","2025-09-25T06:38:43.000Z","https://www.tiktok.com/@sadikshyasubedi/video/7553912538111528200"
"https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=4d006295&x-expires=1777471200&x-signature=zOcFogk2qbNEoejBTWlhktb6F0U%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","bohemithestore","Living a little dresm.
.
.
.
.
.
.
.
.
#ethicalfashion #slowfashiontiktok #followmyjourney❤️ #fypfashion #viraltiktok ","13","1","284","1","13","i like the way you kiss me","Artemas","false","2024-06-06T02:52:02.000Z","https://www.tiktok.com/@bohemithestore/video/7377217585215016198"
