"authorMeta.avatar","authorMeta.name","text","diggCount","shareCount","playCount","commentCount","videoMeta.duration","musicMeta.musicName","musicMeta.musicAuthor","musicMeta.musicOriginal","createTimeISO","webVideoUrl"
"https://p19-common-sign.tiktokcdn.com/tos-alisg-avt-0068/73cbfb53f17e254ba0138c5dcf6d0758~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=4a1bdff7&x-expires=1780560000&x-signature=a7Yp2AwqIEwy9saXuXw%2Fmn7WaOE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my","missnepal","@kfc our proud partner of Miss Nepal 2026!! So our queens had some fun while eating too🍔
#missnepal #missnepal2026 #fyp #kfc #missworld","220","12","8486","3","14","original sound","THT Miss Nepal","true","2026-05-26T08:10:38.000Z","https://www.tiktok.com/@missnepal/video/7644109879476538645"
"https://p19-common-sign.tiktokcdn.com/tos-alisg-avt-0068/73cbfb53f17e254ba0138c5dcf6d0758~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=4a1bdff7&x-expires=1780560000&x-signature=a7Yp2AwqIEwy9saXuXw%2Fmn7WaOE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my","missnepal","The Chaos before THE LOOK at the Miss Nepal 2026 Press💋
#missnepal2026 #fyp #missworld #pageants #missnepal ","172","3","4768","2","26","original sound","THT Miss Nepal","true","2026-05-30T08:59:44.000Z","https://www.tiktok.com/@missnepal/video/7645606894781877524"
"https://p19-common-sign.tiktokcdn.com/tos-alisg-avt-0068/73cbfb53f17e254ba0138c5dcf6d0758~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=4a1bdff7&x-expires=1780560000&x-signature=a7Yp2AwqIEwy9saXuXw%2Fmn7WaOE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my","missnepal","We are now starting Miss Nepal 2026!! Get Ready for the ultimate Miss Nepal Experience😍❤️

#missnepal2026 #missworld #tittoktainment #misscosmo #fyp ","3117","64","80600","16","8","original sound","THT Miss Nepal","true","2026-05-20T16:36:47.000Z","https://www.tiktok.com/@missnepal/video/7642013835460726037"
"https://p19-common-sign.tiktokcdn.com/tos-alisg-avt-0068/73cbfb53f17e254ba0138c5dcf6d0758~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=4a1bdff7&x-expires=1780560000&x-signature=a7Yp2AwqIEwy9saXuXw%2Fmn7WaOE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my","missnepal","The Queens gets emotional when they look back on their Journey and specially more because of @imsonyghale17 🥹❤️We miss you
#fyp #missnepal2026 #missearth #sonyghale #pageants ","690","3","18700","6","34","original sound","THT Miss Nepal","true","2026-05-21T13:10:28.000Z","https://www.tiktok.com/@missnepal/video/7642331762609098004"
"https://p16-common-sign.tiktokcdn.com/tos-maliva-avt-0068/9fe2df34be8edbed948df757284a63d1~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=c23acd3a&x-expires=1780560000&x-signature=PiYjdpTgIXoSX7a%2BjL8ZGZCyLtM%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my","eyeforbeautyeverywhere","The Road to the 75th Anniversary of @missworld 
Nepal 🇳🇵 @luniluit 
ASIA & OCEANIA 
#nepal 
#missworld #missworld2026 #missnepal
missworldnepal","11","1","710","0","8","Tell Me","VENDØME","false","2026-04-22T05:16:52.000Z","https://www.tiktok.com/@eyeforbeautyeverywhere/video/7631448235424435478"
"https://p19-common-sign.tiktokcdn.com/tos-alisg-avt-0068/73cbfb53f17e254ba0138c5dcf6d0758~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=4a1bdff7&x-expires=1780560000&x-signature=a7Yp2AwqIEwy9saXuXw%2Fmn7WaOE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my","missnepal","Such a warm welcome at Hotel Soaltee Pokhara😍❤️
#missnepal2026 #fyp #missworld #misscosmo #pageants  ","355","1","12400","1","16","original sound","THT Miss Nepal","true","2026-06-01T09:05:53.000Z","https://www.tiktok.com/@missnepal/video/7646350664787971349"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/bef3098b4e89d9876f29842a67c6c857~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=29acc9ef&x-expires=1780560000&x-signature=JJNRbZnW1%2BBjJRvmgmNqDLNwteo%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","rhu_thapa","I’m becoming boot-holics…
.
.
.
#nepaligirl #fashioninspo #outfitinspo #petitegirl #nepali ","642","8","25400","4","43","original sound","rhu_thapa","true","2026-05-24T13:36:21.000Z","https://www.tiktok.com/@rhu_thapa/video/7643451470871825677"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7dac0c9b78a02b2094b5adba2caa70ab~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=148f2142&x-expires=1780560000&x-signature=iGxRYjxG3mlXMg3VnL1D3rttci8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","itsujjal","Day 10 of finding the BEST fits in Nepali clothing stores 🇳🇵🔥
Today’s stop: @HANGGER YOUR STYLE YOUR STORE , Kumaripati 👀
Ngl… the collection was actually HARD 😮‍💨
Which fit are you choosing?👇

#nepalifashion #streetwearnepal #mensfashion #summerfit ","738","101","24100","4","30","original sound","ujjal_shrestha___","true","2026-05-19T13:04:21.000Z","https://www.tiktok.com/@itsujjal/video/7641588021598375186"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/bef3098b4e89d9876f29842a67c6c857~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=29acc9ef&x-expires=1780560000&x-signature=JJNRbZnW1%2BBjJRvmgmNqDLNwteo%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","rhu_thapa","🤭🤭✨✨
@jardinvue 
.
.
.
#nepaligirl #fashioninspo #outfitinspo #outfitideas","456","1","12000","10","37","Main Agar Kahoon","Vishal-Shekhar & Sonu Nigam & Shreya Ghoshal","false","2026-05-30T00:04:54.000Z","https://www.tiktok.com/@rhu_thapa/video/7645469032824524045"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c8141f0d200324f7fd80c2b4fa6760ec~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=b3c6bc13&x-expires=1780560000&x-signature=zzdZGaQQxkGheigEYEyAc6KsKag%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","megunanana","Love adding a little nepali touch to my everyday fits 🇳🇵♥️

#nepalitiktok #ootd #fashion #nepal #styleinspo ","42","0","771","5","19","original sound","Dibash creation","true","2026-05-09T01:09:48.000Z","https://www.tiktok.com/@megunanana/video/7637692997211131157"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a4c12ff108552c69d8cb06a6b50a3b92~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=515bc135&x-expires=1780560000&x-signature=7DgGkw%2BbA8KTC3yVBpaZygFG2rM%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","mgrrni","nepali 2000s-2010s baddie photos from Kathmanducraze.com💗 #nepal #2000s #baddie #nepali #y2k","487","57","10300","3","14","original sound","AvinashH","true","2026-05-11T16:05:11.000Z","https://www.tiktok.com/@mgrrni/video/7638665934034586900"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/adfeb853584b33ef04b3cacb5d8804ad~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=40932041&x-expires=1780560000&x-signature=js34%2BFWZ6TJkFHf%2Bld9N21QiEy8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","sazeenapaudel_","The launch was so fun 💗 
btw the pant is from @ziara.np 

#grwm #nepaligrwm #outfitideas #styleinspo","7409","44","209600","58","92","original sound - Sajina Paudel","Sajina Paudel","true","2026-05-17T16:41:44.000Z","https://www.tiktok.com/@sazeenapaudel_/video/7640901857896074516"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/adfeb853584b33ef04b3cacb5d8804ad~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=40932041&x-expires=1780560000&x-signature=js34%2BFWZ6TJkFHf%2Bld9N21QiEy8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","sazeenapaudel_","Clothing brand cafe is something new happen in the town ✨ @tsarmoire 

#tsarmoire #outfitideas #styleinspo #grwm #nepaligrwm ","5387","106","159700","61","100","original sound - Sajina Paudel","Sajina Paudel","true","2026-05-05T16:41:31.000Z","https://www.tiktok.com/@sazeenapaudel_/video/7636448774692490516"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/11330cc9f1cde682c3b5c700d41c21ed~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=b12a5c9b&x-expires=1780560000&x-signature=qZvFvnj6psP3yS4OgheKahDFEDo%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","nepali_hippie","Hand-embroidered boho dress 🖤
free size 

dm to order 
limited pieces 

#bohoclothing #trending #nepalihippiecollection #womensfashion #outfitinspo ","893","155","32500","14","8","Tabahi","Sushant KC & Yashaswi Khadka & Asmick Khawash","false","2026-05-10T13:31:14.000Z","https://www.tiktok.com/@nepali_hippie/video/7638255168315739412"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4c37bab6147f416b430bd9968b37cb91~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=ba5438b1&x-expires=1780560000&x-signature=eP6TvuRN%2Bjt2GWuG1gix1%2FoYi0E%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","tayamahrai","𝐄𝐯𝐞𝐫𝐲 𝐬𝐢𝐧𝐠𝐥𝐞 𝐩𝐢𝐞𝐜𝐞 𝐲𝐨𝐮 𝐬𝐞𝐞 𝐢𝐬 𝐦𝐚𝐝𝐞 𝐛𝐲 𝐌𝐄 𝐏𝐮𝐫𝐞 𝐉𝐢𝐛𝐚𝐫𝐨 𝐨𝐛𝐬𝐞𝐬𝐬𝐢𝐨𝐧 🩸𝐇𝐚𝐧𝐝𝐦𝐚𝐝𝐞 𝐝𝐞𝐢𝐭𝐲 🌊 

#nepalitiktok #trendingvideo #outfitinspo #fashiontiktok #OOTD ","10400","1167","110600","337","28","original sound - Scientistmarvin","Scientistmarvin","true","2026-05-20T08:41:56.000Z","https://www.tiktok.com/@tayamahrai/video/7641891470705724692"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1f6df1c4de282ff4f548b0cfe7ddd059~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=3c3abc94&x-expires=1780560000&x-signature=lij010T42J41Kp6XR%2BSOqWQngsk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","bastra.ca","Claim yours before the story ends.
Style with bastra.
Every creation carries a story.
🔗 Link in bio.
#bastra #NepalesesInspiredApparel #WearableArt #NepaliFashion #HeritageWear","691","47","35400","20","12","оригинальный звук","BROTHERS","true","2026-05-30T00:38:46.000Z","https://www.tiktok.com/@bastra.ca/video/7645477803978132756"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/f405c375b700b9b80f5402c0de788470~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=2acf490f&x-expires=1780560000&x-signature=BoOcRAfn%2BXbKkl9%2FdYSc3XkttQE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","luva1sh","OOTD✨❤️ #outfitinspo #fyp #nepalitiktok #fashiontiktok ","97","2","949","3","15","Aau Aauna","Nima Rumba","false","2026-05-30T16:54:34.000Z","https://www.tiktok.com/@luva1sh/video/7645729223281347871"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/5273fcd88726e7013f3c05d2e47bcc42~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=03712841&x-expires=1780560000&x-signature=gp9AWIRqruHqPnocPWst90%2BqK1g%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","amshuk0","#fyp #trending #nepali #ootdinspo #fashion ","156","45","993","51","13","Mileya Mileya","Sachin-Jigar & Rekha Bhardwaj & Jigar Saraiya & Priya Andrews","false","2026-05-20T14:51:53.000Z","https://www.tiktok.com/@amshuk0/video/7641986692252994830"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/c32b63b371a4e3c2d52d2c31a369f184~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=c654965d&x-expires=1780560000&x-signature=%2BZID2ZquYGaxZqgsYcmXl%2F7Td2g%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","kanchibabyx","“Nepali fashion doesn’t have an identity”. I read this comment recently and thought to myself? Bffr! Yes we do! 

Fashion is universal, south asian fashion even more. I feel like we get listed as “desi” all the time even though we’re not, as a Nepali the influence is there but so is tibet, china, mongolia etc. But i do think we all each have our identities. And im here to show a part of it <3 

Coming soon.

#nepali #nepalifashion #nepalibrand #southasianfashion #southasian ","191","13","5690","46","28","Chura Liya Hai Tumne - Knockwell Remix","Knockwell & Asha Bhosle & Mohammed Rafi","false","2026-05-01T17:30:13.000Z","https://www.tiktok.com/@kanchibabyx/video/7634976855447096589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7dac0c9b78a02b2094b5adba2caa70ab~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=148f2142&x-expires=1780560000&x-signature=iGxRYjxG3mlXMg3VnL1D3rttci8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","itsujjal","Tried something different @नेप्Aesthetics — their Chinese-inspired shirt 🇨🇳

Clean details, unique pattern, and a fit that actually stands out without trying too hard.
Definitely one of those pieces that upgrades your everyday style.

Would you wear this or pass? 👇
#nepalfashion #mensfashion #streetwearnepal #outfitinspo  #streetstyle ","9564","701","221000","34","30","original sound","ujjal_shrestha___","true","2026-04-24T13:29:17.000Z","https://www.tiktok.com/@itsujjal/video/7632317294231702791"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0f62e18d976ca60beaa616bfc370a811~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=82ecd163&x-expires=1780560000&x-signature=lPtw7sp4g59Dv2JvFfwe1%2FmG5jE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","rtw.np","✨ Bhoto / Cholo Maya Shirt ✨
A unique fusion design inspired by Nepali cholo + Chinese knot + adjustable back knots + classic collar.
Available Colors:
Navy Blue
Light Blue
Black
Maroon
Sizes: S, M, L
Price: Rs. 750
Adjustable back knots for the perfect fit 🤍
DM to order.
Swipe for more details 
Www.readytowearnp.com
Insta: rtw.np 
Store: Dhalko,ktm ( map: Rtw.np)","19800","4446","427000","144","39","original sound","rtw.np","true","2026-03-16T06:00:42.000Z","https://www.tiktok.com/@rtw.np/video/7617729328717122836"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/5273fcd88726e7013f3c05d2e47bcc42~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=03712841&x-expires=1780560000&x-signature=gp9AWIRqruHqPnocPWst90%2BqK1g%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","amshuk0","#nepali #trending #ootdinspo #fashion #hindisong ","300","46","2792","53","14","original sound","herdei bash🌚","true","2026-05-28T04:01:11.000Z","https://www.tiktok.com/@amshuk0/video/7644787687420906765"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3f4f5dbf35ed68e8bf79d35152084928~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=303c4956&x-expires=1780560000&x-signature=QwvUKw2i39mJyS1GiBVgpC23nIA%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","petalnpearl__","ig-petalnpearl__
Whatsapp-9761843596
#ootdfashion #nepal #fyp #fashiontiktok #outfitinspo ","5101","719","85000","7","24","NOKIA x SexyBack","Spectre","true","2026-05-30T05:07:57.000Z","https://www.tiktok.com/@petalnpearl__/video/7645547165783248149"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/5273fcd88726e7013f3c05d2e47bcc42~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=03712841&x-expires=1780560000&x-signature=gp9AWIRqruHqPnocPWst90%2BqK1g%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","amshuk0","#fyp #trending #nepali #fashion #ootdinspo ","198","44","1047","25","15","original sound","user76082701444","true","2026-05-07T00:42:32.000Z","https://www.tiktok.com/@amshuk0/video/7636943753030176013"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/5273fcd88726e7013f3c05d2e47bcc42~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=03712841&x-expires=1780560000&x-signature=gp9AWIRqruHqPnocPWst90%2BqK1g%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","amshuk0","#fyp #trending #nepali #fashion #ootdinspo ","207","48","1667","45","15","Tere liye","KD Song","true","2026-05-13T14:05:19.000Z","https://www.tiktok.com/@amshuk0/video/7639376988960066829"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7322444559760719873~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=e753de93&x-expires=1780560000&x-signature=rZFHt2A7i8Tnc9w33LxpJsOWq1Y%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","thekathmandupost","For Nepalis abroad, fashion becomes a language of culture","158","4","5705","0","46","original sound - The Kathmandu Post","The Kathmandu Post","true","2026-04-29T13:31:06.000Z","https://www.tiktok.com/@thekathmandupost/video/7634173213706046741"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/adfeb853584b33ef04b3cacb5d8804ad~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=40932041&x-expires=1780560000&x-signature=js34%2BFWZ6TJkFHf%2Bld9N21QiEy8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","sazeenapaudel_","The launch was so fun 💗 
btw the pant is from @ziara.np 

#grwm #nepaligrwm #outfitideas #styleinspo","7409","44","209600","58","92","original sound - Sajina Paudel","Sajina Paudel","true","2026-05-17T16:41:44.000Z","https://www.tiktok.com/@sazeenapaudel_/video/7640901857896074516"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/154760c0692d6fe3fce4a2a701d72c8b~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=b4706320&x-expires=1780560000&x-signature=B%2FhtYguffpHNYEEeLCsAdA8UFOc%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","pahiranhouseohio","A perfect yellow & green Kurti for the mehendi function✨🌙💚  
Size 34-42

#90skurthi #kurtiset #nepaliwedding #nepalitiktok #foryoupage @Pema ","3769","1097","118600","50","28","Maine Payal Hai Chhankai","Falguni Pathak","false","2026-05-21T17:29:37.000Z","https://www.tiktok.com/@pahiranhouseohio/video/7642398519415819550"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/adfeb853584b33ef04b3cacb5d8804ad~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=40932041&x-expires=1780560000&x-signature=js34%2BFWZ6TJkFHf%2Bld9N21QiEy8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","sazeenapaudel_","Cutest cord set from @VÉNUS 💗

#grwm #nepaligrwm #outfitideas ","5470","113","133900","48","114","original sound - Sajina Paudel","Sajina Paudel","true","2026-05-10T17:38:51.000Z","https://www.tiktok.com/@sazeenapaudel_/video/7638318982730272021"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7dac0c9b78a02b2094b5adba2caa70ab~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=148f2142&x-expires=1780560000&x-signature=iGxRYjxG3mlXMg3VnL1D3rttci8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","itsujjal","Day 10 of finding the BEST fits in Nepali clothing stores 🇳🇵🔥
Today’s stop: @HANGGER YOUR STYLE YOUR STORE , Kumaripati 👀
Ngl… the collection was actually HARD 😮‍💨
Which fit are you choosing?👇

#nepalifashion #streetwearnepal #mensfashion #summerfit ","738","101","24100","4","30","original sound","ujjal_shrestha___","true","2026-05-19T13:04:21.000Z","https://www.tiktok.com/@itsujjal/video/7641588021598375186"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/adfeb853584b33ef04b3cacb5d8804ad~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=40932041&x-expires=1780560000&x-signature=js34%2BFWZ6TJkFHf%2Bld9N21QiEy8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","sazeenapaudel_","Dressing up and spending the night with your girl >>>> 

#grwm #nepaligrwm #outfitideas #styleinspo #concertoutfit ","4579","103","107300","35","172","original sound - Sajina Paudel","Sajina Paudel","true","2026-05-31T15:28:24.000Z","https://www.tiktok.com/@sazeenapaudel_/video/7646078155484220692"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/bdf90d45b1a001297d349be06d4d3849~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=99d11c0d&x-expires=1780560000&x-signature=lv9jxve1wA5PWDEAT0obsKd6AfY%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","explore_nepal0","Nepali women be looking extra beautiful in their cultural attire 🇳🇵❤️ (part - 3)
#ghaledress #thakalidress #sunuwardress #maithilidress #bishwokarmadress ","26800","640","579200","256","20","original sound","Nepali Sansar 🇳🇵","true","2026-02-16T04:06:26.000Z","https://www.tiktok.com/@explore_nepal0/video/7607309559316761874"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/adfeb853584b33ef04b3cacb5d8804ad~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=40932041&x-expires=1780560000&x-signature=js34%2BFWZ6TJkFHf%2Bld9N21QiEy8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","sazeenapaudel_","Such an amazing event it was 💗 @Loveface Beauty 
Dress is from @Philosofy.np which got so many compliments 🤍

#grwm #nepaligrwm #outfitideas #styleinspo ","7185","51","191000","49","71","original sound - Sajina Paudel","Sajina Paudel","true","2026-05-18T14:59:39.000Z","https://www.tiktok.com/@sazeenapaudel_/video/7641246642649271572"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a4c12ff108552c69d8cb06a6b50a3b92~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=515bc135&x-expires=1780560000&x-signature=7DgGkw%2BbA8KTC3yVBpaZygFG2rM%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","mgrrni","nepali 2000s-2010s baddie photos from Kathmanducraze.com💗 #nepal #2000s #baddie #nepali #y2k","487","57","10300","3","14","original sound","AvinashH","true","2026-05-11T16:05:11.000Z","https://www.tiktok.com/@mgrrni/video/7638665934034586900"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/adfeb853584b33ef04b3cacb5d8804ad~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=40932041&x-expires=1780560000&x-signature=js34%2BFWZ6TJkFHf%2Bld9N21QiEy8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","sazeenapaudel_","Clothing brand cafe is something new happen in the town ✨ @tsarmoire 

#tsarmoire #outfitideas #styleinspo #grwm #nepaligrwm ","5387","106","159700","61","100","original sound - Sajina Paudel","Sajina Paudel","true","2026-05-05T16:41:31.000Z","https://www.tiktok.com/@sazeenapaudel_/video/7636448774692490516"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/154760c0692d6fe3fce4a2a701d72c8b~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=b4706320&x-expires=1780560000&x-signature=B%2FhtYguffpHNYEEeLCsAdA8UFOc%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","pahiranhouseohio","90’s Hand embroidery Set✨🌷
Size 34-42 

#90skurthi #handworkkurti #nepalitrending #nepalitiktok #foryoupage @Pema ","6725","1570","223700","69","25","original sound","बेद श्रेष्ठ","true","2026-05-05T13:11:27.000Z","https://www.tiktok.com/@pahiranhouseohio/video/7636394568153353502"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/adfeb853584b33ef04b3cacb5d8804ad~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=40932041&x-expires=1780560000&x-signature=js34%2BFWZ6TJkFHf%2Bld9N21QiEy8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","sazeenapaudel_","Naya luga for naya barsa 🤌 
In love with the top @Philosofy.np 💙

#grwm #nepaligrwm #chitchatgrwm #outfitideas #styleinspo","6880","76","226300","86","147","original sound - Sajina Paudel","Sajina Paudel","true","2026-04-14T18:25:50.000Z","https://www.tiktok.com/@sazeenapaudel_/video/7628682853873814804"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7dac0c9b78a02b2094b5adba2caa70ab~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=148f2142&x-expires=1780560000&x-signature=iGxRYjxG3mlXMg3VnL1D3rttci8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","itsujjal","Oufit under Rs.5000. Follow for more fashion stuff.
#fashiontiktok #nepal #fashion #outfit #nepalitiktok ","7298","414","233900","27","18","original sound","ujjal_shrestha___","true","2026-02-16T14:17:51.000Z","https://www.tiktok.com/@itsujjal/video/7607467126630157576"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/adfeb853584b33ef04b3cacb5d8804ad~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=40932041&x-expires=1780560000&x-signature=js34%2BFWZ6TJkFHf%2Bld9N21QiEy8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","sazeenapaudel_","In my classic kurtha styling era ✨

#grwm #nepaligrwm #stylingkurtha #outfitideas #styleinspo","19300","215","544500","144","86","original sound - Sajina Paudel","Sajina Paudel","true","2026-04-07T17:11:42.000Z","https://www.tiktok.com/@sazeenapaudel_/video/7626066174467853588"
