"authorMeta.avatar","authorMeta.name","text","diggCount","shareCount","playCount","commentCount","videoMeta.duration","musicMeta.musicName","musicMeta.musicAuthor","musicMeta.musicOriginal","createTimeISO","webVideoUrl"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/85a0742800d8e53054815c12041a0660~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=c55a5ca3&x-expires=1780560000&x-signature=cWp8iLTvfSMIcSK4NwMNCKkoWCc%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","kriti.clothing","Dashain look for gorgeous @aditi_budhathoki 🦋 

Happy Dashain to you all fam 💜 #dashaindress #nepalitradition #nepalidesignerinusa #kurtis #customizedoutfit #kurtapajama #browngirltiktok #fashiontiktok ","54","3","6191","1","9","Aesthetic","Tollan Kim","false","2022-10-05T13:27:44.000Z","https://www.tiktok.com/@kriti.clothing/video/7151019315322539306"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/55fb071fd2fefa3b6832c322082234db~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=8ba495cc&x-expires=1780560000&x-signature=fa09cpgCZ0w0vzEnCk2ZkFPHg3Q%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","randa.rosa","First time wearing desi clothes🔓 We got this… right?🥹 ✨🥻

#desi #wedding #beauty #dallas #fahsion ","199900","1053","1100000","727","163","original sound","Randa Rosa","true","2026-05-22T00:15:09.000Z","https://www.tiktok.com/@randa.rosa/video/7642502985834188062"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7333657429646770194~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=4c774d00&x-expires=1780560000&x-signature=uFtouMQcd0DexQAIGF4XvdPmk08%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","anisha_bajracharya","The perfect transition to Dashain🇳🇵#dashainvibes #dashainlook #makeup #ootd #ootdtransition ","543","18","2280","104","16","give credits if U use it","ꪆৎ™","true","2025-10-07T01:51:01.000Z","https://www.tiktok.com/@anisha_bajracharya/video/7558291250336599297"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0e2f8bd181367ca1d41fe782b50a4266~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=9fdcc80c&x-expires=1780560000&x-signature=%2FYhFdrqdz7hygvBsVM92kLuFjCs%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","purnimapokharel07","Suva Bajaya dashami🇳🇵✨❤️
@rkcollection_boutique Thank you for sending this beautiful dress 🫶
#Dashain #nepali #transition #inspo #fit ","164","4","8701","7","12","original sound","Vishakha","true","2025-10-02T05:02:56.000Z","https://www.tiktok.com/@purnimapokharel07/video/7556485454976093458"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1f6df1c4de282ff4f548b0cfe7ddd059~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=3c3abc94&x-expires=1780560000&x-signature=lij010T42J41Kp6XR%2BSOqWQngsk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","bastra.ca","Styled with bastra.
The rest is rhythm. 
#bastra #streetwear #culture #stylewithbastra #nepaleseinspired","567","45","36200","13","12","оригинальный звук","BROTHERS","true","2026-05-26T00:04:24.000Z","https://www.tiktok.com/@bastra.ca/video/7643984589446270229"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/41f279ad3bb171904bb826efe3982f8f~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=99c788da&x-expires=1780560000&x-signature=YLLnvx0F%2FURQnX1xYSDN3SuthTc%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","mamtasaree_showroom","#LahanFashion
#RajbirajStyle
#JanakpurKapda
#MadheshBusiness
#VisitMadhesh
#MaithiliCulture
#TeraiVibes
#NepalSouth#Dhanusha
#Janakpur
#Janakpurdham
#DhanushaDistrict
#VisitJanakpur
#JanakpurCity
#MithilaNagari
#JanakiMandir
#DhanushaNepal#Saptari
#Rajbiraj
#Kanchanrup
#Bodebarsain
#Hanumannagar
#SaptariDistrict
#VisitSaptari
#RajbirajCity
#SaptariNepal#Siraha
#Lahan
#Golbazaar
#Mirchaiya
#DhangadhiSiraha
#SirahaBazaar
#SirahaDistrict
#VisitSiraha
#SirahaNepal#Siraha
#Saptari
#Nepal
#Madhesh
#SirahaDistrict
#SaptariDistrict💃 त्योहार, शादी या पार्टी — हर मौके के लिए परफेक्ट साड़ियाँ अब एक ही जगह!
✨ Mamta Saree Showroom – जहां हर रंग, हर डिज़ाइन है खास।

📍 Laukaha Thadi Bazar, near Lahan (Siraha District)
📞 Call/WhatsApp:
📲 9823984634
📲 9804789378
📲 9826703634

🚚 घर बैठे ऑर्डर करें, हम डिलीवर करेंगे!
🛍️ Visit us today or DM for more details!

🔖 #MamtaSareeShowroom #SareeShopping #LahanStyle #SirahaFashion #SadiLovers #EthnicVibes #DesiSwag #WeddingSeason#NepaliDistricts #NepaliSaree #SareeLove #NepaliBeauty #TraditionalLook #DesiVibes #FYP #NepaliCulture #SareeStyle#Nepal77Districts #Kathmandu #Ilam #Pokhara #Chitwan #SareeInNepal#Saptari #Siraha #Dhanusha #Mahottari #Sarlahi #Bara #Parsa #Rautahat
#MadheshPradesh
#NepaliCulture
#TeraiNepal
#BeautifulNepal
#NepalGram
#VisitNepal
#ExploreNepal
#nepalivillage ","1552","72","47100","16","132","original sound","mamta saree showroom laukaha","true","2025-06-27T18:26:18.000Z","https://www.tiktok.com/@mamtasaree_showroom/video/7520697214486826262"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/ba86e5b99ec0a9e833796004dd6c3267~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=8f35a1cb&x-expires=1780560000&x-signature=mxcNCJmVErSsoLqMZ7YTEAJUUow%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","mene3_","🖤🤍

#ootd 
#fyp 
#nepali 
#style ","33","0","469","8","14","Mayalu","Swoopna Suman","false","2026-05-07T23:13:27.000Z","https://www.tiktok.com/@mene3_/video/7637291882506128671"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/f5ad64bd2c69da15e948be80c7ea8d82~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=79ac9195&x-expires=1780560000&x-signature=rOtFNaTENwRTGLjrpfEV0zShlXo%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","_sanjaybharati_","Nepali style 🇳🇵🇳🇵🇳🇵🇳🇵🙏🙏🙏","108","12","11100","22","15","Billie Jean","Michael Jackson","false","2022-02-06T20:57:24.000Z","https://www.tiktok.com/@_sanjaybharati_/video/7061703811911421230"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2bef50c55e85d87f8a2282aa2966d5f2~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=54d059eb&x-expires=1780560000&x-signature=RFAetlNI6FHRAOq78cLxBtpD5hk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","rajitakarki03","I end up with Nepali style coz people r looking at me 😂😂🙈🙈🙈","5434","61","211300","25","14","original sound",".","true","2019-06-24T04:13:00.000Z","https://www.tiktok.com/@rajitakarki03/video/6705945381986897157"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/2bbbd0bb84318ebd13138927059921da~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=34a50161&x-expires=1780560000&x-signature=REDdYt%2F4zdoamnPHa7oKZAQKDrI%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","sapanas16","🙏 In Nepali style #nepali #culture #tiktok #trend #fyp #foryoupage","38","1","732","0","15","Laxed","Jawsh 685","false","2020-04-29T01:43:03.000Z","https://www.tiktok.com/@sapanas16/video/6820943141378460933"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7332868386229108742~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=3934da30&x-expires=1780560000&x-signature=XtudemRhr4BHXxyY%2BfXsTVL%2F1H8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","scarface_pkr","","8","2","183","2","14","Laxed","Jawsh 685","false","2020-04-22T01:34:42.000Z","https://www.tiktok.com/@scarface_pkr/video/6818343391508565254"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/4965eed778229731d26d9783999f3d31~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=3fa152e7&x-expires=1780560000&x-signature=V5zfJpzLPe6QRfmnbpTmC63vo3k%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","sunuwarbinod8","Nepali style#nepali #trending #tiktokviral#tiktoknepal #foryourpage #duet #@pembapokchilama","30","2","256","4","12","Banana - DJ FLe - Minisiren Remix","Conkarah","false","2020-05-16T22:50:51.000Z","https://www.tiktok.com/@sunuwarbinod8/video/6827578298667650310"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/45f886ccbfb08f33c1c93aa5aadfba14~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=1e81349c&x-expires=1780560000&x-signature=BfH17AUnY0wYO8acst36SP3XYgY%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","tulsineupanenaee","We don’t have to be perfect 👌🏽 just need to feel the music #hola #nepali #foryoupage ❤️🙏🇳🇵","156","0","1928","14","15","Prrrum","Cosculluela","false","2021-02-05T19:24:10.000Z","https://www.tiktok.com/@tulsineupanenaee/video/6925862571421519109"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6a0fb5550777ae43277605fc222c5341~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=c6273f61&x-expires=1780560000&x-signature=xMriB54sOzYbfqaPghKAu0bXj5k%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","keepshining57","#nepalistyle 😊😉","104","0","690","4","15","original sound","पल्लभी.","true","2024-05-13T08:24:15.000Z","https://www.tiktok.com/@keepshining57/video/7368397116479196433"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/1918184a0ea84a34ed0c8e0fa0ad1e4a~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=863b4976&x-expires=1780560000&x-signature=L9v7TJINRplJieNXrGuUCBKRkMk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","kalpana.textile","यता फेरी आफ्नै पारा छ #nepalesestyle #uktiktok ","23","0","755","0","15","original sound","Shreekrishna Bam Malla","true","2026-05-23T23:08:22.000Z","https://www.tiktok.com/@kalpana.textile/video/7643227967706926358"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/9452520bda84c8c4fe650130b46bb92e~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=7a81ce0f&x-expires=1780560000&x-signature=e0w2bzjsglIc3EyD1iVPjO9HeCo%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","tararai088","Nepali style ❤️#onlyinmycalvins #💃💃💃💃💃💃 #❤️❤️❤️❤️ #foryoupage","22","0","255","0","10","original sound","Anjuli Lopchan Tmg🎤💁🏻‍♀️","true","2022-04-30T10:42:58.000Z","https://www.tiktok.com/@tararai088/video/7092345529396514054"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7354796228640505898~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=60f2d217&x-expires=1780560000&x-signature=Z%2FLsNqs6lJVF5Fr8L0ZsDGBWdx4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","magarsamjhana1","Nepali style 🤪🤪🤪","29","2","508","6","15","Jela Bardhaman","@fukru123","true","2019-04-10T18:10:27.000Z","https://www.tiktok.com/@magarsamjhana1/video/6678329806183992582"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c5a88be2acc4b2e3b29e6f561529f547~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=d8e50425&x-expires=1780560000&x-signature=DjQHUZZKRl2GFAFE64jlcpU%2BD2A%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","kvvhulmp","🕶️ यो नेपाली बाल AI ट्रेन्ड त तोड्नै पर्छ! 😎
तपाईंको बच्चाको पनि यस्तो स्टाइलिश AI डान्स भिडियो बनाउन चाहनुहुन्छ? 👇
यो एकदमै सजिलो CapCut ट्यूटोरियलबाट कुनै पनि तस्बिरलाई उच्च गुणस्तरको नृत्य भिडियोमा सजिलै बनाउनुहोस्!
पहिलो चरणमा भिडियो लिङ्क प्रतिलिपि गरी विशेष CapCut टेम्प्लेट अनलक गर्नुहोस्,
CapCut एप खोल्नुहोस् र लिङ्क टाँगेर टेम्प्लेट सिङ्क गर्नुहोस्;
चरित्रको फोटो अपलोड गर्नुहोस्,
आफ्नो मनपर्ने एक्सन टेम्प्लेट छनौट गर्नुहोस् – लोकप्रिय फिटनेस, लडाई शैली सबै उपलब्ध छ!
उत्पन्न गर्नुहोस् बटनमा क्लिक गर्नुहोस्,
केही सेकेन्डमै प्रो स्तरको AI एनिमेसन डान्स भिडियो बनाउन सक्नुहुन्छ।
এই খুব সহজ CapCut টিউটোরিয়াল ব্যবহার করে যেকোনো ছবিকে সহজেই উচ্চমানের নৃত্য ভিডিওতে পরিণত করুন!
প্রথম ধাপে ভিডিও লিঙ্ক কপি করে এক্সক্লুসিভ CapCut টেম্পলেট আনলক করুন,
CapCut অ্যাপ খুলুন এবং লিঙ্ক পেস্ট করে টেম্পলেট সিঙ্ক সম্পন্ন করুন;
চরিত্রের ছবি আপলোড করুন,
পছন্দের অ্যাকশন টেম্পলেট বেছে নিন – জনপ্রিয় ফিটনেস, লড়াই স্টাইলও পাওয়া যায়!
জেনারেট বাটনে ক্লিক করুন,
মাত্র কয়েক সেকেন্ডেই প্রফেশনাল মানের AI অ্যানিমেশন তৈরি করুন।
#AIBabyDanceNepal #NepaliTikTokTrend
#capcut #capcutpioneer #capcutforus ","3501","1624","84100","103","24","original sound","kvvhulmp","true","2026-05-04T16:31:59.000Z","https://www.tiktok.com/@kvvhulmp/video/7636075246981811464"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2c98199480ef832283a7c01b352b7d26~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=c2f12c6a&x-expires=1780560000&x-signature=TfB568x0nAtwhzUKD%2BnP0VqWoUE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","sharing_life_love","🦚❤️✨

#jutti #traditional #nepaliaesthetic #nepalitiktok ","63","0","652","3","6","original sound","JYXDI","true","2026-05-02T04:36:08.000Z","https://www.tiktok.com/@sharing_life_love/video/7635148573398633736"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/ca9d4518e2c22696afab9877047cb7e6~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=2c4f69f6&x-expires=1780560000&x-signature=XnFM1lIA%2F58fpZ2NOzdPP9T7Fsc%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","rupeshpariyar40","#styles#nepali @chetanjoshi99","20","0","98","0","11","original sound","Rupesh Pariyar","true","2022-10-29T14:27:57.000Z","https://www.tiktok.com/@rupeshpariyar40/video/7159940973315820802"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/96637afd23b89889c156e2c3ea291c97~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=4c1484dc&x-expires=1780560000&x-signature=w5vFSBOzkFs5hu%2FyviPOA%2FLDAqM%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","tusharsinghrana2","Nepali steyl 😈💫#gorkhlimuser😍 #LinkBudsNeverOff #MakeItGucci #OREOBdayStack #likecommentshare❤️copylinkplz😁 #nepalitiktok #newtrend","9","0","343","0","14","original sound","Tushar Singh Rana","true","2022-03-08T09:49:59.000Z","https://www.tiktok.com/@tusharsinghrana2/video/7072664370022550786"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/75bc0da8349b26a6a8f05ef2e6713951~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=47196027&x-expires=1780560000&x-signature=GyfkRMomQtg48%2FhoUYU1i7iJc7U%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","sujata_giri","#nepalistyle #nepalisong #fypシ ","54","0","483","3","15","original sound","KanxeY","true","2022-09-05T13:06:01.000Z","https://www.tiktok.com/@sujata_giri/video/7139881274298191146"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4d993b9e44392b944e6b8bbb486a7b09~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=bec793a6&x-expires=1780560000&x-signature=0RXuAHae4tuIneJ0Eb7htN7uiLc%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","ravichhetri32","🇳🇵Styles 🇳🇵","8","0","230","0","15","original sound","ʙᴀʙᴀ ᴅᴜʙᴀɪ 🇦🇪 ✔ بابا دبي","true","2022-11-19T09:33:33.000Z","https://www.tiktok.com/@ravichhetri32/video/7167657912872094978"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/450a96ccb51741108047d129c1faa511~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=119449d2&x-expires=1780560000&x-signature=LcKFetHiuot01kd7zHzTc28RcP8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","naaanuuu82","#foryou #gymtok #gymgirltiktok #nepalitiktok🇳🇵 ","81300","7283","1900000","763","8","original sound","Abhi Tamang","true","2025-05-03T14:39:06.000Z","https://www.tiktok.com/@naaanuuu82/video/7500228983481568519"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e7eb8a225abb1e0054fcad5127464792~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=5cb43b54&x-expires=1780560000&x-signature=ihUHSJqNUoq%2FmMLaP8n8GwK68ZA%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","nepali.pahiran4","📍Nepali Pahiran, Bagbazar Dadeldhura❤️.             #NepaliPahiran #CoatPant #StylishLook #WeddingCollection @Bikram Jairu @💊💉💊 @Remo Ghimire      ","296","9","1925","32","34","Gajale Sunchari","Sujan Chapagain & Artmandu","false","2026-05-27T10:18:47.000Z","https://www.tiktok.com/@nepali.pahiran4/video/7644513988629335316"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7346188076986662954~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=3b554d81&x-expires=1780560000&x-signature=WnxvX5GOVpcVSWwpQudgwaiwGEQ%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","bglehenga_gown","Our Address: 2000 Esters Rd suite 150A, Irving, TX 75061

#nepalifashiondesigner #explorepage #fyp 
#bishwogautam #designerwear #nepalidesigner #thebishwogautam #pahiran #pahiranfashions #bishwogautamdesign #bgfashions #bgaffordable  #explorepage #fyp #nepalitraditionalwear","1342","407","78900","38","185","original sound","bglehenga_gown","true","2023-07-18T20:37:44.000Z","https://www.tiktok.com/@bglehenga_gown/video/7257260585606303019"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e7eb8a225abb1e0054fcad5127464792~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=5cb43b54&x-expires=1780560000&x-signature=ihUHSJqNUoq%2FmMLaP8n8GwK68ZA%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","nepali.pahiran4","Coat Suit & Daura Suruwal Collection 🇳🇵

✨ आधुनिक स्टाइल, नेपाली पहिचान ✨

✅ Premium Quality Fabric
✅ Perfect Fitting Guaranteed
✅ Readymade & Custom Tailoring Available
✅ Latest Designs & Trendy Collections
✅ हरेक अवसरका लागि उत्कृष्ट रोजाइ

🔥 स्टाइलमा क्लास, लुकमा आत्मविश्वास!

🇳🇵 दौरा सुरुवालको नेपालीपन र कोट सुटको आधुनिक आकर्षण — सबै एकै ठाउँमा।

✨ परम्परालाई सम्मान, स्टाइललाई नयाँ उचाइ।

📍 Nepali Pahiran, Bagbazar, Dadeldhura
📞 9848806721

""परम्परा लगाऔं, आत्मविश्वास बढाऔं।"" ❤️✨
#NepaliPahiran #CoatSuit #DauraSuruwal #BagbazarDadeldhura #StyleWithTradition  🔥👔🇳🇵
@Bikram Jairu @Remo Ghimire @💊💉💊 @Sudhir Jairu @@रोहन ऐर 07 ","125","19","526","23","36","Gajale Sunchari","Sujan Chapagain & Artmandu","false","2026-05-31T12:02:51.000Z","https://www.tiktok.com/@nepali.pahiran4/video/7646025159782026516"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4b2b3ca095abba50b47735360d7fa852~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=c187acb0&x-expires=1780560000&x-signature=mWzIphTffO4b8nRrJvkKHb%2FgSms%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","bipanaparajuli123","Nepali pariran ko arko pahichan Nepali 3layer pure malmal ma khasto lera aayeka xam 🧿#bipanaparajuli #mamuharu #ktmmauser #nepalipahiran #khasto @Aafno pahiran ","136","3","1256","7","52","Majboor","Sheheryar Rehan & Zoha Waseem","false","2026-05-29T08:10:24.000Z","https://www.tiktok.com/@bipanaparajuli123/video/7645223113860582677"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c583c593085f8033284df832eb5d455e~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=8d4efbd3&x-expires=1780560000&x-signature=SJaL5pba3zmVaji9i0C0E%2F6C6sA%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","dipenkhadka_0","K vanam ? 😆❤️#fypシ゚ #nepalipahiran @riwajeyyyyy ","5417","191","90000","52","15","Gandaki","Arjun Baral & Diplove Khati & Devi Gharti","false","2026-02-26T05:44:23.000Z","https://www.tiktok.com/@dipenkhadka_0/video/7611045609432304917"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/7171515954285772827~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=d4bcc08f&x-expires=1780560000&x-signature=RVEN%2BmFNk0opAlbY4DtBeih3SPQ%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","reshamsunar35","","102","1","1122","5","30","original sound","Jeni Moktan","true","2026-05-29T05:44:55.000Z","https://www.tiktok.com/@reshamsunar35/video/7645185619542494472"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4909cd2364216a3cdd34b3b5f6a0d70f~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=9a197f40&x-expires=1780560000&x-signature=K7ceJOPrOPgZMsOWMRhfgoNVut4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","nepalipahiran_","From $25 to $15
0424235285 to order 
#neplalipahiran #nepalesetiktok🇳🇵🇳🇵 #greatprices #trending #foryoupage #fypシ゚viral #kurthiset #nepaleseinaustralia #kurthicollection🌸 #fyp #kurthiset #nepaleseinaustralia #goviral #smallbusiness ","315","85","30900","13","120","original sound","Nepali Pahiran","true","2024-08-05T10:28:48.000Z","https://www.tiktok.com/@nepalipahiran_/video/7399600403358305543"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4909cd2364216a3cdd34b3b5f6a0d70f~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=9a197f40&x-expires=1780560000&x-signature=K7ceJOPrOPgZMsOWMRhfgoNVut4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","nepalipahiran_","All size small $55 
0424235285 to order 
Shipping available 
#neplalipahiran #nepalesetiktok🇳🇵🇳🇵 #greatprices #trending #foryoupage #fypシ゚viral #smallbusiness #kurthicollection🌸 #fyp #newarrivals #goviral #nepaleseinaustralia #kurthi #business ","305","99","30900","7","296","original sound","Nepali Pahiran","true","2024-09-09T10:44:22.000Z","https://www.tiktok.com/@nepalipahiran_/video/7412592390214520082"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4909cd2364216a3cdd34b3b5f6a0d70f~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=9a197f40&x-expires=1780560000&x-signature=K7ceJOPrOPgZMsOWMRhfgoNVut4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","nepalipahiran_","$45 sets available 
0424235285 to order 
#neplalipahiran #nepalesetiktok🇳🇵🇳🇵 #greatprices #trending #foryoupage #fypシ゚viral #kurthiset #nepaleseinaustralia #kurthicollection🌸 #fyp #onsale #nepal ","193","12","19900","11","255","original sound","Nepali Pahiran","true","2024-07-25T09:07:07.000Z","https://www.tiktok.com/@nepalipahiran_/video/7395497416163593480"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4909cd2364216a3cdd34b3b5f6a0d70f~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=9a197f40&x-expires=1780560000&x-signature=K7ceJOPrOPgZMsOWMRhfgoNVut4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","nepalipahiran_","#creatorsearchinsights 

0424235285 to order 
$35 set in white
Shawl option : pink , blue and yellow
#nepaleseinaustralia #kurthicollection🌸 #fyppppppppppppppppppppppppp #goviral ","218","98","30100","56","132","original sound","Nepali Pahiran","true","2025-09-28T11:08:34.000Z","https://www.tiktok.com/@nepalipahiran_/video/7555095340026989831"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4909cd2364216a3cdd34b3b5f6a0d70f~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=9a197f40&x-expires=1780560000&x-signature=K7ceJOPrOPgZMsOWMRhfgoNVut4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast8","nepalipahiran_","$60 set in rani pink 
Shipping available 🇦🇺
Shrawan Special ♥️
#neplalipahiran #nepalesetiktok🇳🇵🇳🇵 #greatprices #trending #foryoupage #fypシ゚viral #kurthiset #nepaleseinaustralia #kurthicollection🌸 #nepaleseinaustralia #kurthicollection🌸 #fyp #kurthiset #australianepalimuser ","205","12","10000","3","157","original sound","Nepali Pahiran","true","2024-07-22T04:29:56.000Z","https://www.tiktok.com/@nepalipahiran_/video/7394312729445534984"
