"authorMeta.avatar","authorMeta.name","text","diggCount","shareCount","playCount","commentCount","videoMeta.duration","musicMeta.musicName","musicMeta.musicAuthor","musicMeta.musicOriginal","createTimeISO","webVideoUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/561b960e1d84e479c9fb6f6e9d164843~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=54c77b2e&x-expires=1780563600&x-signature=m0dC2m%2FYhHkMUbILtJgP7zGtGUw%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","ethnic.bulwark","Indo western , drape saree and more party wear designs are available . Visit our store or shop online 
📍ktm jadibuti manohara pool 🦢Instagram: ethnicbulwark               Contact or whatsapp us : 9851219308 #fyp #festiveoutfit #kurthanepal #indowestern  #umbrellakurtha ","17800","1237","678000","77","12","original sound","Ethnic Bulwark","true","2026-05-24T11:41:31.000Z","https://www.tiktok.com/@ethnic.bulwark/video/7643422100845235474"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/9e68314249144598fb1b63e723a71fbd~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=f5f65456&x-expires=1780563600&x-signature=k5CX3jqTjFVaO0jAsELRxYlKQWg%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","auracouture_ethnic","Handloom dhaka collection🙏🏻❤️
Main page: @aura_couture 
Dharan-13,zeropoint
📞 9810078819/ 9704507533

#foryou
#dharan
#dhakasaree 
#culturallook #auracouturedharan","646","45","9560","1","24","original sound","Upesh rai","true","2026-05-24T07:33:29.000Z","https://www.tiktok.com/@auracouture_ethnic/video/7643358119287983382"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/88ae309b4cbb247d59b27d5dd02124d2~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=fb74f92a&x-expires=1780563600&x-signature=1Yihk5kZneE5xJhbwdtXzSrCs1I%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","nepalifashion_1","#womensclothingshop #nepali #gowns #fyp AVAILABLE NOW LADIES!💞","351","25","12800","11","27","original sound","Trishna Thapa","true","2026-02-16T19:56:26.000Z","https://www.tiktok.com/@nepalifashion_1/video/7607554314042608926"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/561b960e1d84e479c9fb6f6e9d164843~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=54c77b2e&x-expires=1780563600&x-signature=m0dC2m%2FYhHkMUbILtJgP7zGtGUw%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","ethnic.bulwark","Indo western , drape saree and more party wear designs are available . Visit our store or shop online 
📍ktm jadibuti manohara pool 🦢Instagram: ethnicbulwark               Contact or whatsapp us : 9851219308 #fyp #festiveoutfit #kurthanepal #indowestern  #weddingoutfit ","43100","3686","1500000","314","14","original sound","princekhan_officials","true","2026-05-05T11:13:45.000Z","https://www.tiktok.com/@ethnic.bulwark/video/7636364323043953928"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/11330cc9f1cde682c3b5c700d41c21ed~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=bc481230&x-expires=1780563600&x-signature=5nHNZk3kpsUc5qLExVTm7LWR4V4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","nepali_hippie","Summer dresses 🌸
dm to order 
free size fabric

#bohoclothing #trending #nepalihippiecollection #womensfashion #summerdresses ","1677","279","54000","5","14","Tabahi","Sushant KC & Yashaswi Khadka & Asmick Khawash","false","2026-05-18T14:21:52.000Z","https://www.tiktok.com/@nepali_hippie/video/7641236903374769428"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/257c031ba4fd3ceaaf81a36fad1b8413~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=6917c1ed&x-expires=1780563600&x-signature=XfO8yLQc6MnbH9v3DPgVgFIJ0Ic%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","mariyafashion4000","Deep purple soft khaddi saree with silver embroidery and elegant border🥰. Please contact us for more information. #mariyafashionboutique #foryoupage #fyp #partywear #nepali ","125","16","3874","2","15","original sound","junuprasai Moon 🌙","true","2026-06-01T20:28:04.000Z","https://www.tiktok.com/@mariyafashion4000/video/7646526402187005215"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-euttp/f9fe94823ba92b4039183e565ef78d4f~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=4478aee8&x-expires=1780563600&x-signature=uplpQoR19djY8lSwZLZ2VGrxU%2F8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","jyotiwomenwear","Fendy silk lehenga set Available 💞
Size and Design can be customise 💞
Price Rs.13,500 only 🥀🥀@Jyoti Womenwear @Itnash💙@ZooNeLi ✨#jyotiwomenwear #sistersboutique #nepaliboutique #fyp #nepali","41000","4653","644400","181","24","original sound","Jyotiwomenwear","true","2026-05-20T15:13:52.000Z","https://www.tiktok.com/@jyotiwomenwear/video/7641992475179060498"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b4e54740aa4a29230d66f17851950c1d~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=fe3821cd&x-expires=1780563600&x-signature=7e8RRoU%2BT6%2Bh8exYXR3ceOCbuUM%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","arthisha_by_kl","Shop our ""Short Corset Kurti""🧿🌸
Dm us to order on Instagram or WhatsApp us 🌸🌸🌸
#backlesskurthi #kurthicollection🌸 #creatorsearchinsights #arthishacreation ","3832","798","135100","17","25","original sound","4rsuu","true","2025-10-26T07:17:25.000Z","https://www.tiktok.com/@arthisha_by_kl/video/7565426148696493320"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e537580d6a27b92965f9bad9236410ee~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=c1547521&x-expires=1780563600&x-signature=AVmnaDKbS8eRov7qorjVV11zuJc%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","axchata_kurti_collection","#fyp #axchatakurticollection❤️ ","862","76","46700","9","155","original sound","Axchata Kurthi collection","true","2026-04-11T14:09:17.000Z","https://www.tiktok.com/@axchata_kurti_collection/video/7627503502247447828"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/e34c9e584697e27898fa4853111803b6~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=8eb6ac1d&x-expires=1780563600&x-signature=%2FadHIXPzob5KWqlpT6YcRqyMbDc%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","sainijwelerypunjabisuits","#chikankaricollection #chikankarikurti #newyork #usa🇺🇸 #lucknowchikankarikurti  @","137","33","9545","22","58","original sound","sainijwellery&punjabisuits","true","2026-03-17T20:57:58.000Z","https://www.tiktok.com/@sainijwelerypunjabisuits/video/7618331677001059614"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/78ffef1ea252790b39de80bba7247c6b~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=d22715b7&x-expires=1780563600&x-signature=J%2FTeHhxRtuiL7hpCZ8rfsMcDH18%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","yenya.apparel","Taking your short kurti collection to another level ✨ Comment down your favorite ⬇️ 
• Limited pieces 
• Dm to place your order. 
#kurtinepal #shortkurti #trendingkurti #fypnepal #desifit ","45600","10700","1500000","207","15","original sound","🌷","true","2026-02-24T03:24:05.000Z","https://www.tiktok.com/@yenya.apparel/video/7610267287303638293"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/71c2d8d23c34c7954e4e52ee0ff695a4~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=078c7123&x-expires=1780563600&x-signature=u5gpY7yVKiIZ%2F8C4Nq7P%2BiuYznM%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","kiraanthelightoflove","Latest collection of viral short kurti #shortkurti #viralkurtishop #trendingvideoviral #boho #creatorsearchinsight kiraan@samantha.kavya ","705","75","25800","10","157","original sound","KIRAAN","true","2026-05-23T15:32:40.000Z","https://www.tiktok.com/@kiraanthelightoflove/video/7643110582991752466"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/203748c2edcf6065773fe6511867ea76~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=cf884ac6&x-expires=1780563600&x-signature=TYar1ErA2w3ljeAQE5z1O%2FNq7yw%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","noora.by.sakhi","Introducing our first launch “Saaya” Kurthi🌙
Light, breathable, and thoughtfully designed for summer, with full sleeves for added comfort and protection.
Can be customized in your size
DM us to order on instagram. #kurthi #fullsleevekurti #nepalitiktok #noorabysakhi #kurthicollection🌸 ","7457","1839","308400","53","17","suara asli - Indiangirls","Indiangirls","true","2026-04-05T03:55:36.000Z","https://www.tiktok.com/@noora.by.sakhi/video/7625118821937990933"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0f40e3c3da6debca61692e48cb2021e0~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=7e036609&x-expires=1780563600&x-signature=UCaOW5IcDn4TW32tgnPsiuWIPn4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","factchecked53","Budget friendly kurtis for every Uni or regular wear girls 🎀✨

#kurti #BudgetFriendly #affordable #kurtiscollection #ootdinspo ","4091","372","100200","44","60","original sound","Fact Checked","true","2026-04-26T14:45:41.000Z","https://www.tiktok.com/@factchecked53/video/7633079033781112065"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fbcf505953db9944663c5ff6dc762b01~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=0e199afe&x-expires=1780563600&x-signature=pjm7%2FDlpvXB8nMMPn9JxZofGTbk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","ektacollection","New arrival original premium quality sharara kurtha set with handwork embroidery available #orange #sharara #kurthaset #festive-fashion #dashai #tihar #kurthasurwal #latestdesign #festivalwear #cottonkurti #fyp #trending #sydney #nepal #anarkalisuit #onlineshop #kurtisconner #smallbusiness ","685","217","199300","48","19","original sound","FLUTE SIVA","true","2024-11-01T12:41:19.000Z","https://www.tiktok.com/@ektacollection/video/7432290048906775816"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7326645703105921029~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=b6d2eb05&x-expires=1780563600&x-signature=LmLGielOHkBja4cS7k6eCPp9H5E%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","seemalamichhaney","#seemaboutique #new arrival#90s kurti outfit#beautifull collection👌🏻#colors & size available 👍👍","203","58","7867","9","216","original sound","Seema’s Boutique","true","2026-05-17T03:01:20.000Z","https://www.tiktok.com/@seemalamichhaney/video/7640690390668021022"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/21f4c105201247cf033dce451e4c5f3a~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=b7ca184a&x-expires=1780563600&x-signature=kh%2BgsgKK8dV0GD4hFF9fXHKByUo%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","gvtrendfinds","#kurti #kurtilover #plussize #newcollection #affilatemarketing ","246","33","40100","0","16","original sound - SV. HireishThayanantham","SV. HireishThayanantham","true","2026-05-10T23:29:46.000Z","https://www.tiktok.com/@gvtrendfinds/video/7638409406048242952"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2e13e8c93e0cb324654efec6daafb831~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=10535da8&x-expires=1780563600&x-signature=yMx7YAUyj0nSP7HFs2V%2BUx2JJPU%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","newskcollection","Can be customise according to your preferences 🫶🏻 dm us now ✨ #newskcollection #newskboutiquedharan #dharan #goviral  #creatorsearchinsights ","61400","12400","1100000","249","39","original sound","newskcollection","true","2025-11-04T13:03:56.000Z","https://www.tiktok.com/@newskcollection/video/7568855219757534482"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7323355143477395457~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=d7083a13&x-expires=1780563600&x-signature=ysKANvl15ElH6e6z%2BE%2B1uxBEq38%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","quintsy.shop","Desi Kurti Core 🖤✨ 
This fit is sooo Perrfectttt!! 😭💞
_get our ZAARA corset short kurti now 🔥🔥🔥 

#kurti #fyp  #shortkurti  #foryoupage  #viral trending desifits shortkurti bangladesh kurticollection shortkurti cottonkurti desikurti kurtilover fitcheck  explore heer pinterest ootd love 

[desi, kurti, kurtilover, ootd,fit]","15900","5498","1200000","143","14","original sound","Quintsy","true","2025-12-30T03:15:52.000Z","https://www.tiktok.com/@quintsy.shop/video/7589484430431882517"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/343edbf24232676a583f60bf51c0881b~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=5fbd21c0&x-expires=1780563600&x-signature=Vq%2BougiyVvMatlVs%2F8TroFmmGD8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","prasuna.np","If i could go back to time this is the first kurthi that i would launch, Introducing you to KANAK a kurthi made up of pure muslin, has lining till the botton which makes you feel so comfortable and elegant at the same time, i paired with my favorite flared pants which also has lining till the bottom which makes it completely non see through. 
Available in 2 different color one in yellow and one in blue. 
It has a backless design with flared bell sleeves that makes you feel like a fairy. 
.
.
.
.
.
.
.
[fyp, reel, desi, kurthi, short kurtha, festive wear]
#fyp #kurthi #backless #festivewear #desi ","12000","700","391400","49","51","original sound","Prasuna.clo","true","2025-11-11T12:33:21.000Z","https://www.tiktok.com/@prasuna.np/video/7571444932716596488"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2c1b8d9a5675a9edef7ba03bcdb1149e~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=2a0b14c6&x-expires=1780563600&x-signature=y%2FTH2CChrSh%2BB5wzULCgPKhio0o%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","bashirforeigngarmants","Peshawar #PeshawarShopping #LadiesKurti #KurtiCollection #NewStock #BrandedKurti","917","163","41600","33","92","original sound","Bashir Foreign Garments","true","2026-05-20T07:43:19.000Z","https://www.tiktok.com/@bashirforeigngarmants/video/7641876365305728264"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/21f4c105201247cf033dce451e4c5f3a~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=b7ca184a&x-expires=1780563600&x-signature=kh%2BgsgKK8dV0GD4hFF9fXHKByUo%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","gvtrendfinds","🔥 Trending printed kurti
💖 Comfortable | Stylish | Budget-friendly
🎨 Multiple colours available
#kurti #kurtisconner #ethnicwear #kurtiset #newcollection ","1845","453","179300","10","20","original sound - MATHIEYEKILLER","MATHIEYEKILLER","true","2025-12-20T15:56:40.000Z","https://www.tiktok.com/@gvtrendfinds/video/7585969635284110600"
"https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/1a491d53810969634c9c90d0e9fbb0b1~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=5b0e90e4&x-expires=1780563600&x-signature=6ix6GvbY8osB3sj1AQMyk5OrNWo%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","sumikacollection","Lucknowi Chikakari Kurti Tops, with or without an inner lining, now available at a discounted price during our final clearance sale. Limited stock remaining. Starting at $5 only! 

#sumikacollection #chikankarikurti #lucknowichikankari #sale #desiclothing #nepalitiktok #fypシ #viralvideo ","1088","521","119500","119","28","yo chhori ko rupai ramro","सचिन आचार्य","true","2025-04-06T20:32:16.000Z","https://www.tiktok.com/@sumikacollection/video/7490300527385857326"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6bd406ed5c45bc7b2a2a559bb9c85974~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=2a8afd86&x-expires=1780563600&x-signature=V4jLWxGQZFIYr%2FKJYTFDB9bqLvE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","kurthiexpressbyneelam","Royal blue hand work chinnon set💙 size 40,42,44 #kurthiexpressbyneelam #premiumquality #onlineshoppingnepal #kurthicollection🌸 #partywear ","3355","570","142400","0","23","original sound","HOZANA DANCE STUDIO Pvt.Ltd","true","2026-03-29T07:33:17.000Z","https://www.tiktok.com/@kurthiexpressbyneelam/video/7622577309391818005"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/5904693295cf46914f248d3c580c568e~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=1b7fc82d&x-expires=1780563600&x-signature=ND5Jf%2Bt34TrkoDjw1HvvVoN0jAs%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","kelvycollections","🛍️Delevery all over the Nepal 🛍️🍒(Dang Ghorahi Exchange &returns are not available.. WhatsApp:9822906302
Instagram: kelvycollection
Facebook: kelvycollection #foryoupage #fypシ #dangghorahi_muser😊❤️🙏 #kurticollection #rolpamuser ","71","37","608","9","14","original sound","Kelvy Collection💙","true","2026-05-26T02:16:52.000Z","https://www.tiktok.com/@kelvycollections/video/7644018680623353102"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/71c2d8d23c34c7954e4e52ee0ff695a4~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=078c7123&x-expires=1780563600&x-signature=u5gpY7yVKiIZ%2F8C4Nq7P%2BiuYznM%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","kiraanthelightoflove","Latest collection visit us today #trendingvideoviral #shortkurti #boho #viralkurtishop #KIRAAN ","14000","4292","838300","94","44","Hukum Ka Ikka (Naach Meri Jaan - Trending Version)","Pritam & Kamaal Khan & Nakash Aziz & Dev Negi & Tushar Joshi","false","2026-04-21T09:29:46.000Z","https://www.tiktok.com/@kiraanthelightoflove/video/7631142301875670280"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0e323a9f64988865b4c1eb7af949df53~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=0264c661&x-expires=1780563600&x-signature=1zAjM%2FRMiugtwb4c6G8gARkvDsk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","bipulcollection","Malmal cotton set #kurti set #Bipul collection #Nawalparasi bardaghat #worldwide shipping ","10400","1004","378200","271","150","original sound","Bipul collection","true","2026-02-13T06:54:01.000Z","https://www.tiktok.com/@bipulcollection/video/7606239483360546069"
"https://p16-common-sign.tiktokcdn.com/tos-maliva-avt-0068/e14673f9dc456cca280b79f20e73de72~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=cca79ce8&x-expires=1780563600&x-signature=Ny4EToaKXWfzZhobzXEhJUzs33g%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my2","__nishhaa__","teej is my fav nepali festival i swear😭🫶 #fyp #teej2025 #teejoutfit #nepali #girls ","8002","891","152100","49","15","nhạc nền - Dưa hấu không đường","Dưa hấu không đường","true","2025-08-20T02:14:23.000Z","https://www.tiktok.com/@__nishhaa__/video/7540485341589802271"
"https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/54e706ac072da1052a31650a0783e9c5~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=5c421826&x-expires=1780563600&x-signature=UxDgh4J8IHvuMvq9Ees0zYP20Gw%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my2","shestlyboutique","Let’s get ready with me for this Teej #shestlyboutique #prepleated #stitched #readytowear #sareeset #redsaree #sareelovers #newarrival ","4715","607","266100","62","66","Tijako Rahara","Manju Thapa","false","2025-07-20T05:18:35.000Z","https://www.tiktok.com/@shestlyboutique/video/7529029181489859858"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/154760c0692d6fe3fce4a2a701d72c8b~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=0993b3a8&x-expires=1780563600&x-signature=hztd6XBrtvxDlPEycL7Igoi8K7w%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","pahiranhouseohio","Ready to wear Saree✨🦋🍇 @Maichyang #teejspecial #teejsaree #trendingnepal #nepalitiktok #partywearsaree #fypp #foryoupage   ","1211","420","62600","59","29","original sound - •⪨н є α я т ❤н α ¢ к є я ⪩•","Music Universe 🎧","true","2025-08-08T21:30:00.000Z","https://www.tiktok.com/@pahiranhouseohio/video/7536330091870178591"
"https://p19-common-sign.tiktokcdn.com/tos-alisg-avt-0068/0bbda1327aeaaf65ea3177a629c42d10~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=ac4841fc&x-expires=1780563600&x-signature=qs7HU1ey1SdWjpJIx%2BxBqs%2BCbbU%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my2","dhakakala.np","We learned, redefined, and created a Teej look.
Bahun dress next -with real roots 🇳🇵
#EnergiKuatTiapLangkah #ethnicwear #culturewithtwist #teejspecial #teejoutfit #southasianfashion #newdesign #smallbusiness #supportsmallbusiness #ethnicbyaishwarya #newdrop #culture ","590","35","32800","55","48","FEEL THE GROOVE","Queens Road, Fabian Graetz","false","2025-08-01T11:25:30.000Z","https://www.tiktok.com/@dhakakala.np/video/7533576758516403474"
"https://p16-common-sign.tiktokcdn.com/tos-maliva-avt-0068/db4960d88e44e6444297bf89e37bceb8~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=5d84d09e&x-expires=1780563600&x-signature=0FrCpTwgG32WO9G6beK7eeK8n5g%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my2","alishakunwar93","Thank you @Gudiyarani 🇺🇸🇳🇵🧿 Didi for this beautiful saree!! #sareelove #teejoutfit #women #fashion #southasianfashion @SuviRuviFashion🇺🇸7039015526 ","7965","75","189300","172","150","original sound","alishakunwar","true","2025-08-15T01:21:01.000Z","https://www.tiktok.com/@alishakunwar93/video/7538616042407447821"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/154760c0692d6fe3fce4a2a701d72c8b~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=0993b3a8&x-expires=1780563600&x-signature=hztd6XBrtvxDlPEycL7Igoi8K7w%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","pahiranhouseohio","Teej offer 20% off on all clothings✨🛍️ @Maichyang #teejspecial #trendingnepal #nepalitiktok #kurthiset #foryoupage ","627","147","32000","39","35","original sound","Entertainment.com","true","2025-08-15T17:45:05.000Z","https://www.tiktok.com/@pahiranhouseohio/video/7538869728924781855"
"https://p19-common-sign.tiktokcdn.com/tos-alisg-avt-0068/3abfa08522ad34ad7743d3e949ecb801~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=696c8309&x-expires=1780563600&x-signature=EA9VsRNAsqDZFw40QQEhfCcKf%2Bk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my2","belleza.fits","We are TEEJ READY 🥳✨
Pre-Bookings are open 🥰
MUA : @PEARL MAKEUP & NAIL STUDIO 
MUA : @Krishna gold @Sneha kc 

#teejoutfit#bybelleza#butwal#ktm#ithahari  ","1327","125","36100","11","13","original sound","user52030636738","true","2025-06-23T13:54:27.000Z","https://www.tiktok.com/@belleza.fits/video/7519142701070044446"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/cb8306e7e3b0d0b47204246bf15ba2fa~tplv-tiktokx-cropcenter:720:720.jpeg?dr=9640&refresh_token=6348c3fe&x-expires=1780563600&x-signature=VcaeTQeYCt%2FgWgFPG8UZGyQ90wA%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=useast5","meshnadesikollection","New drops for teej#teej#teejsong ","198","116","9416","2","80","original sound","Meshnadesikollection🛍️🇺🇸","true","2025-07-25T16:57:30.000Z","https://www.tiktok.com/@meshnadesikollection/video/7531064691070668063"
"https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/b206628773db89be7ec5dcdda895797e~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=bcc50213&x-expires=1780563600&x-signature=EZaO4SCUQtQR2BaeY1uqEUtbX5I%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my2","jada_mode","Teej Offer!!!! 
$25 sareee sale✨✨ 
Please DM us for more info📩 #fyp #foryou #teejspecial #jada_mode #tradionaloutfit #saree #blouse #red #sale #creatorsearchinsights ","327","208","32400","14","46","original sound","Jada_Mode","true","2025-08-02T09:18:17.000Z","https://www.tiktok.com/@jada_mode/video/7533915045076552978"
"https://p16-common-sign.tiktokcdn.com/tos-maliva-avt-0068/b812a2e9e76bf0935c238a302cf3ac91~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=042b0f4c&x-expires=1780563600&x-signature=SXpx3LFH1QUKW2KjE8jOH7Gpc3o%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my2","itsveryyou_","Short kurthi lyanu na bhannu bhayeko thyo Teej ko lagi ayo hai !!! Place your order now !! ( Size : M to XXL )","1527","308","84600","30","20","Thodi Si Daaru","AP Dhillon & Shreya Ghoshal","false","2025-08-15T08:53:12.000Z","https://www.tiktok.com/@itsveryyou_/video/7538732690040786181"
"https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/dbb4f11c70df6054abb138d016e5d0c6~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=dfcb2f23&x-expires=1780563600&x-signature=n0rO67t9glCB1KagOLTMCAHr6Dg%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my2","mehakmavi96","🦋#fyp #teeyan #halifax #tiktok #punjabi#firozisuit #oldsongs #punjab ","277","24","11300","6","14","original sound","ਮਹਿਕ","true","2025-08-03T15:33:08.000Z","https://www.tiktok.com/@mehakmavi96/video/7534382740305661192"
